County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2018,2018_population,Cases_2018_normalized
Mercer,17131.0,-0.0832404776496543,-0.0379979500542721,0.0284303185281774,-0.1253090887572745,0.0328378964968441,-0.1185676003272714,-0.0335402424898881,0.1595738747136222,0.046510607774216,-0.1576947259243175,0.051413151239648,-0.0152866659518494,0.0298045211561531,0.063053493062991,-0.1204157730410381,0.0681307864936989,-0.1290156039805229,0.0780809343438612,-0.137809762167129,0.0594346659960684,-0.0406353839625209,-0.0262483422501598,0.0771360217479885,0.0850277373338628,-0.0090446932224617,0.1043900204780534,-0.0067854519383412,-0.04963398794272,0.0646659718125423,-0.1537037199110791,-0.1673879468224808,-0.0977008373930943,0.0088807224418874,-0.0013123917193933,-0.0167481912825712,-0.0265853195411771,-0.0640867805409344,-0.0271744941089246,0.1273084019204897,-0.0228121237616537,0.0049523941077851,0.0545224858062157,0.1455414743368732,-0.120476945307457,-0.110519796785733,0.0719600994864396,0.2037501177371666,-0.0739010385369739,0.1442706520046038,-0.0927071827186512,0.0737498496736554,0.0735230546011031,-0.1581483016106412,0.046462388645491,0.1543766752321427,0.1824649182481903,-0.0141258830215025,0.0846693380589282,-0.0216812350013758,-0.1157365558669926,-0.1502142349711558,-0.060607538315384,-0.1858776505810574,0.055495692263477,0.0,15551,0.0
Monroe,17133.0,-0.1245761172140869,-0.0479230843048386,-0.0272443694463015,-0.0627698689145408,0.0209329488097155,-0.0797551853893367,0.0403666838999267,0.0767303097816602,0.0163755503751994,-0.153612962433878,0.0491663581742289,-0.0199934594732212,-0.0564605482788903,0.0139150240829874,-0.0822702564870002,0.0819526468944214,-0.165318728681568,0.06126288070636,-0.1407696467541154,0.0466500083039008,-0.0761153893515405,0.0168306439923474,0.0015706851506728,0.0812095431498142,-0.0124304904311194,0.0920051975523646,-0.0427973805994039,-0.0786349162863213,0.0144384675647179,-0.0824067476777667,-0.1596030598906312,-0.0829321046602717,0.059121508268275,-0.0072843736215271,-0.034424710634805,-0.1124370885171573,-0.1201952447623475,-0.1369849440843545,0.0892880897112147,-0.0230175259472997,-0.0051937585977896,0.0758706333919009,0.2098987275664061,-0.054497872975827,-0.0284220442998642,0.0917296076762584,0.1433200174234752,-0.0430663521119295,0.2220739173852364,-0.108492940759446,-0.0503723198715299,0.0608149580950456,-0.1207763592844428,0.0478270048291031,0.1476490207613398,0.1842441607597202,-0.0475265347390377,0.109765990699458,0.0310501362855516,-0.0729515122829125,-0.1253595353732645,-0.1098488395198365,-0.1454018655934731,0.0491070269770711,0.0,34373,0.0
Montgomery,17135.0,-0.0918651834058122,-0.0304020983713691,-0.010096334859904,-0.1167009471034622,0.0237853636143905,-0.1317475113841407,0.0164565461826415,0.0839157100936866,0.0270270673872776,-0.1757492342249831,0.0724543803603933,0.0007906500887119,-0.0152036469632428,0.0407865040500853,-0.1146734040201147,0.0641697821022706,-0.1652598478810707,0.0721475527826758,-0.1333504896603364,0.0445623982708239,-0.0577828238070541,0.0329595806870798,0.0316114922371281,0.0843856647976574,-0.0236480616186966,0.1077540929612256,0.015076687970388,-0.0202753720066888,0.0144580624958392,-0.1474156003438697,-0.1718204786713703,-0.1126411278827044,0.0472571705229106,0.0162735613845202,0.0048030250612496,-0.0936439431034236,-0.0779795898916369,-0.070908569933764,0.1135299285461887,-0.0233082374765885,0.001709210833837,0.0742318780082001,0.1900014869969755,-0.1216382976312562,-0.0681792450228149,0.0728662719238459,0.1955460513113945,-0.0771938954195503,0.2113614626282364,-0.0915169836711375,0.0316751677153488,0.0665157972657098,-0.1582081999262154,0.0449218975064604,0.1586298779198616,0.2047201367907583,-0.0168128620600899,0.0836513627671506,0.0095575694302337,-0.1434949266313456,-0.1255427900013904,-0.0771330456734061,-0.1578170461644104,0.0542492126883067,0.0,28691,0.0
Morgan,17137.0,-0.1030668771738964,-0.0357568178116182,0.0059137042442598,-0.1189310720494613,0.0223920618224278,-0.1237261141937671,-0.0118785151177428,0.1040764122493882,0.0454794558448295,-0.1779243684976313,0.0605831705322687,-0.0020679397556188,-0.0044095073664985,0.0422575988241988,-0.1053028074388314,0.0580827787994473,-0.1452400910508741,0.0948771206792061,-0.129956196225064,0.0482532964280683,-0.0715551837742921,0.028198090058841,0.0503285211354794,0.1011677920737282,-0.0207587310851886,0.0870850691483885,-0.0028054838543366,-0.0483945359938964,0.0169965237935896,-0.1468509279082548,-0.1753837784467367,-0.1126311036369041,0.0472941098541257,0.0113136586405742,-0.0037953733944179,-0.0764370293162159,-0.0966060219647004,-0.058579758652866,0.134610928118204,-0.0233867745584284,0.0082315463081219,0.0649302903117261,0.1849653878451407,-0.115509873730974,-0.0891294300621188,0.0693495340387702,0.1895313415013683,-0.063916689666386,0.198741359344031,-0.0930230902741447,0.0448984855452891,0.0741258188503156,-0.1619085527379695,0.0499316669555186,0.1575342853807973,0.187709576545111,-0.0244607305878233,0.0869263711202011,-0.0101487068046809,-0.1287445153992817,-0.1390938765208272,-0.0677543739574014,-0.1680233638968405,0.0471941398644033,0.0,34027,0.0
Moultrie,17139.0,-0.0719420254503081,-0.0597148419281303,-0.0231638310654638,-0.1519949903979205,0.0353115535963621,-0.1343019071611061,0.0149770193050425,0.0680028719790679,0.038595254852975,-0.17518227956816,0.0724746543962094,0.019948217602308,-0.0277310369795799,0.0495896773778417,-0.105785721764183,0.0742874228620864,-0.1646313283955589,0.0670632985120071,-0.1363926671706581,0.0360590556061831,-0.050116276537106,0.0523297933122214,0.0211323061763441,0.0725853457458062,-0.0595300492312904,0.1062614624486022,0.0844787424567935,0.0250990812996777,0.048447099632731,-0.1910412054549869,-0.1616296531692996,-0.1140453671489655,0.0319197520399953,0.0101995667881228,0.0130263613585898,-0.082128610450318,-0.0651870251131463,-0.0525141954248622,0.118646236793599,0.0064089940690199,-0.0221681242300271,0.0734152768497919,0.1819145603557315,-0.158003858661529,-0.0688350333713029,0.0709289496239789,0.1938042621450942,-0.0775166321436713,0.2037384643609019,-0.0726778332094618,0.0694592644700229,0.0468172542748256,-0.1659278982068403,0.0443184297719222,0.154828187589246,0.2202239926810317,-0.0373454390354291,0.06252134803436,0.0122724892662099,-0.1661814126697612,-0.1257065549721898,-0.0524311997018657,-0.133376728478085,0.0811006783954279,0.0,14648,0.0
Ogle,17141.0,-0.055773816626568,-0.0237347888118232,0.0254230866312667,-0.1381765212567976,0.0492302719697614,-0.1543958789827536,-0.0274648599384946,0.1396645148715521,0.0699305653735828,-0.1479215588328733,0.0426711452027127,-0.0237897135685413,0.0076505085033797,0.0923405120678294,-0.1693719217312466,0.066104692621922,-0.1005897466435288,0.0478134728454489,-0.1294904968160803,0.0450277168313672,-0.0102248793568314,-0.0337806812816308,0.0647452113195001,0.0595055584349616,-0.0239632245568272,0.1077699939801575,0.0309491942250175,-0.0168897145088064,0.1110326448741472,-0.1642074273127194,-0.1465270988786025,-0.105827342018215,-0.0181007309271656,-0.0241340590710788,0.0086540924799212,0.0144543459817895,-0.0386273661338225,-0.0240478584509079,0.1134828051686014,0.0115523185862011,-0.0266547462799306,0.0604970622094325,0.1052765220091544,-0.1544248575777225,-0.0993300960318691,0.0562476605508616,0.2162128728402246,-0.0904133214597701,0.1197464032547328,-0.0737165372831338,0.0738836778116922,0.0534570325105062,-0.1716895190968591,0.0302096687098893,0.1789990789085238,0.1996664291163726,-0.0099307775066444,0.0598098480373185,-0.0230871698199096,-0.1467479405627507,-0.1371864688896341,-0.0673722361919674,-0.1534156120152761,0.0585814958547895,0.0,50781,0.0
Peoria,17143.0,-0.0760750341483842,-0.0500166353165481,0.0307971556841558,-0.0933022957949406,0.0476536325331481,-0.1293466033948047,-0.0322947077294931,0.1125071552496485,0.0495814644481471,-0.1473100722670574,0.0620509701516505,-0.0401313626772611,-0.0405718680101967,0.041267199095831,-0.1699159131775606,0.0834120858786715,-0.1262499683504264,0.0746021284355504,-0.1505644670559607,0.0596036941247924,-0.0298441000397598,-0.0152222053654303,0.0405067721282395,0.0638412134150608,-0.0075567108038088,0.1217527514956717,-0.0218950773582224,-0.046771139755116,0.0798298805937669,-0.1274478372903745,-0.1466425671996798,-0.0583915503005612,0.0178943765422964,-0.0076292750130773,-0.0054850947812027,-0.046566980021225,-0.0617091165283887,-0.0816321967719811,0.0891822895691314,-0.0091925560765321,-0.0284760664042681,0.0463434003795737,0.1557941933633635,-0.0889012260753693,-0.0673341791993711,0.0705832087013727,0.2035724457929969,-0.0722832026483664,0.1619195949259293,-0.1159833555310022,0.039795358675412,0.0595154114940548,-0.1465613931435632,0.0691823600988218,0.1438264388091104,0.1675385431528583,0.0176797584336618,0.0793290579417138,0.0068750026983952,-0.0864093391135544,-0.1120563647118085,-0.0901972228635415,-0.1595804150665617,0.0519040700609108,1.0,180620,0.5536485439043296
Perry,17145.0,-0.1271399238017919,-0.0541145440197385,-0.0394079318792633,-0.0870036034387979,0.0139810542316388,-0.0755891302521577,0.0394182642143616,0.0681717213368681,-0.0158751386827333,-0.1417507310005043,0.0416876993771705,-0.0369648530572387,-0.0625992807159182,0.0271769279506733,-0.0974226678765678,0.0887394017602986,-0.1753554033942289,0.0569352923361717,-0.134267754912719,0.0680899834007335,-0.0748991501113852,0.024266867442437,0.0113477409215684,0.0566098085604386,-0.0252868142606773,0.1042673063279077,-0.0433420161384179,-0.0914291516825619,0.0188242092223031,-0.072476245941833,-0.1554089636644799,-0.0906917188710411,0.0649877609254761,-0.0138265498349577,-0.0558011750687909,-0.1260132356346027,-0.0942170092392554,-0.1452351049306594,0.0689377651448499,-0.0273982197803796,0.0109772156336786,0.0862406790800914,0.2066832236302808,-0.0305472124293693,-0.0222632056124749,0.0947054431800051,0.1444488677463171,-0.05485111033032,0.2235997123157954,-0.1166495465327336,-0.0665939329460647,0.0567700570019199,-0.1076229713789942,0.0608643852482359,0.1362088574997546,0.2165863849052597,-0.0495826127646815,0.1176159665369038,0.0458037071070862,-0.0864745631330806,-0.1367235036979925,-0.1009298868757512,-0.1341215307905135,0.050063302740639,0.0,21144,0.0
Piatt,17147.0,-0.059518407366651,-0.0585091840819082,-0.019226635323319,-0.1891671850304338,0.0485686565464197,-0.1389939183761922,0.0090271627822677,0.0796092724402795,0.0412047073019912,-0.1775551649816063,0.0561516613278998,0.0177248438299591,-0.02843080777397,0.0663433064428686,-0.108748936301434,0.0869029883543118,-0.1604974377588156,0.0704795648161526,-0.1184207585855074,0.0428208128841106,-0.030435154380889,0.0600385715520445,0.0346291161136281,0.0510350350149164,-0.0556181106789329,0.0997498577204018,0.1272657058745443,0.0443413603139744,0.0599707129944009,-0.2060064505028128,-0.1593963160414469,-0.1230940166895035,0.0070640937151022,0.0292378532579703,0.0443671951634409,-0.0870563530308383,-0.063814350996526,-0.0244719988214539,0.1207765285580606,0.0315901264425853,-0.0207259980081005,0.0596089243646035,0.1615326833533673,-0.1678869856588568,-0.0619888197315198,0.0696408604580632,0.2061400258342698,-0.095300882990532,0.1998936266859077,-0.0476075292518849,0.107327303037871,0.0297646330090706,-0.179273883473926,0.0319041694332904,0.1472014837089754,0.2264152490704432,-0.0525046462019236,0.0473475314000679,0.0149493525123235,-0.1942213661986529,-0.130332147868021,-0.0173358532437281,-0.1364477761637611,0.0917562184020308,0.0,16366,0.0
Pike,17149.0,-0.1053552586375708,-0.0391067508553861,0.0189940997396825,-0.0950341203510596,0.0287732793927876,-0.1102682464997224,-0.0228076038120698,0.1467670464839772,0.055263382268675,-0.1525842865593222,0.0568739884022504,-0.018999701930664,0.0075204663149976,0.023938846912639,-0.111115217159799,0.0671613347083604,-0.1398396902888132,0.1002865954120449,-0.1678169399033372,0.0413958630866864,-0.0555536118749869,-0.0179287909382676,0.039733796131848,0.0937030502138925,0.0026114231721352,0.0666789790212133,-0.0509513488014482,-0.10238723007032,0.0366182947962236,-0.090956693041733,-0.1732825096550749,-0.0854918313986819,0.0468405123193874,-0.0243137312932926,-0.0105925115801321,-0.0430533125362002,-0.0904546389804544,-0.1095271353185663,0.1278085795378872,-0.0572417096745217,0.0146340317554211,0.0504716801384426,0.1901648866435362,-0.0747337411810741,-0.0738862630786008,0.0770142349175988,0.1852585860724868,-0.0646820675338583,0.1765846912483911,-0.1263109510983672,0.0112182300569045,0.1001850434391519,-0.1339523419022,0.0723144465639649,0.1310991993413598,0.1989767993545806,-0.0039368775965459,0.0980366466984239,0.0054869227471458,-0.0761294392608775,-0.1520977929086562,-0.0857497997319832,-0.1836649543880734,0.036627537791871,0.0,15595,0.0
Pope,17151.0,-0.1081265239982814,-0.0106536111343731,-0.0616492373660444,0.0130352372267702,0.0213857942694589,-0.1170078074783136,0.0213816550355471,0.1401321362320959,0.0968530318366665,-0.0697824262570337,0.0527933489286581,-0.0394395551268541,-0.1191544451987055,-0.0282014448314268,-0.1043969374709015,0.1409626384242088,-0.1374198189375187,0.051207938928564,-0.1538797405063671,-0.0020438709250346,-0.0110170554807762,0.0522359642691958,-0.0593739277003227,0.0780404636562948,0.0636969388920191,0.0881884137030567,-0.1713540175021016,-0.1015471934101628,0.0231417369231291,0.0258612997927452,-0.0994362036637915,0.0277376027650184,0.0031992063766217,-0.0363741405774205,-0.0032602372970933,-0.098915438061587,-0.153074890193687,-0.2142248932634542,0.0639061224857257,-0.1120053643327556,-0.0128186597032048,0.0605342934890233,0.2441350984908999,-0.0279812597656785,0.0080736756872451,0.0801122411237357,0.1379924794625985,-0.1306857031199333,0.2032869204389668,-0.1452665059262678,-0.0975814394062956,0.0256262441085927,-0.057279914406189,0.1415103655788194,0.0968699329671453,0.2131164786234667,0.0093368958217304,0.1386882716708459,0.0440129846703304,-0.0432856148928663,-0.0777041034376305,-0.1224574970604982,-0.1046295346154974,0.0172552444579632,0.0,4184,0.0
Pulaski,17153.0,-0.1223180502777305,-0.0534011770554255,-0.0427863062117693,-0.0707075934897358,-0.0032685053393768,-0.0681585570090387,0.0607339631175375,0.0614421173283712,-0.0381892826976213,-0.1342800616497611,0.0586365260206671,-0.03372448667097,-0.0847959133528342,-0.0032887817575562,-0.1061967030125962,0.0974642439284993,-0.1758725066428717,0.0300248735082982,-0.1399465513809348,0.0680458298890919,-0.080319633607114,0.0473778475891421,-0.0120593638268932,0.0463485878990543,-0.0062728935836257,0.125074205270781,-0.050259784443985,-0.0792715468975583,0.0098876929569245,-0.0597822072091182,-0.1460251880426485,-0.0952455231416018,0.0493436145105356,0.0082604333838197,-0.0729787446184698,-0.1603613596453923,-0.0857447639549935,-0.157797503867331,0.0618318070713887,-0.0466818630535959,0.0053606405475237,0.0961452350852238,0.2357604331186811,-0.039427792800906,0.004274412063418,0.0966468328292396,0.1281324449009216,-0.0708411517822204,0.2405030792475727,-0.0903177381482771,-0.0779226413805568,0.0305650408383807,-0.0916640019594144,0.0805654109200935,0.121118763166862,0.223130897543127,-0.0541620783286452,0.1081583037345138,0.0696185185426675,-0.0892182664805457,-0.1166929201979268,-0.095487055174206,-0.1101551758047995,0.0496049679743755,0.0,5434,0.0
Putnam,17155.0,-0.0589961448489565,-0.0408574977741209,0.0092313818733773,-0.1325237921416074,0.040383937359228,-0.1399472738779532,-0.0287131804172368,0.116256434745023,0.0426385315023636,-0.1243404214236696,0.0678880287740681,-0.0476700185168038,-0.0156635047168664,0.0473562121388229,-0.1738523507523299,0.0770430795297273,-0.1394727559613993,0.0396980559247078,-0.1524960034257887,0.0519479036472864,-0.0302692347010865,-0.0078391058219418,0.0379366120802503,0.0607333584056926,-0.0321369774500745,0.1034023791380262,0.0255645502513461,-0.0280925634810461,0.0990531948488667,-0.149738055728034,-0.1504096322658904,-0.0600472980153097,0.0204144908299436,-0.0083122411774673,-0.0011473893634181,-0.0220096525276945,-0.0349832644592555,-0.0657734771474271,0.0946456962603613,0.0026429607634042,-0.0429814467921841,0.0501346399126398,0.1554898543335691,-0.1149495148171275,-0.0674509614662529,0.0766666317675723,0.1997665258220944,-0.0655543147143247,0.1531679056525534,-0.1089794593810027,0.047363699776408,0.0619554803273733,-0.1346954597293812,0.0469882773651983,0.1306630519816665,0.1728199602711752,0.0014399679060268,0.0619412141204299,0.0177377591315544,-0.1151336742266665,-0.1328975749202637,-0.0926153243105269,-0.1311547715162246,0.0828179496660549,0.0,5736,0.0
Randolph,17157.0,-0.1290626720381288,-0.0458282713617162,-0.0330933140927457,-0.0660921704274173,0.0162844392909443,-0.0809029955023571,0.0391290787803534,0.0795070444887765,0.0016141087955339,-0.1395634645137104,0.0448577999178756,-0.0284470375923062,-0.0640736614891845,0.0193243230536655,-0.0928541113132293,0.0849084001474007,-0.1637464245789586,0.0647915479275557,-0.1381800543531496,0.0567950762427621,-0.078272640458035,0.0245956124770038,0.0014719084819761,0.0708457477327132,-0.0119519147769934,0.0943364000864342,-0.0637363586080324,-0.0977772201925903,0.0216376653119773,-0.0688724757258651,-0.1569494061104463,-0.0740119874265251,0.0587198039518408,-0.010634713812149,-0.0465410879305472,-0.1216486179079377,-0.1090165706106583,-0.1486305969655857,0.0745371524734383,-0.0320453373733399,0.0083918468295569,0.082229378135997,0.2148494204836613,-0.0371300824293894,-0.0235031780159975,0.0942678731905929,0.1396123414600928,-0.0468623768861771,0.2196542868443435,-0.1130089417698294,-0.0609803625749858,0.0576238039765959,-0.1128611063290423,0.0628228016170263,0.1352505636747285,0.2014756355371993,-0.0448082899789442,0.1167502509162264,0.0403933778949517,-0.0746951042818301,-0.1334982371919745,-0.1147180121213432,-0.140174462579662,0.0485357875910471,0.0,32177,0.0
Richland,17159.0,-0.1005984634617018,-0.0325327870210118,-0.0150204687139194,-0.1069211995057724,0.0214716097305503,-0.1149311059974515,0.0268991298574993,0.0899566423785343,0.0180436848180849,-0.1803854230774729,0.0654586025774352,-0.0002911491762291,-0.0266697946309359,0.0472899857627844,-0.0968917955354311,0.0766108509178714,-0.1835958702354156,0.0636645130951054,-0.1279111681138504,0.0504230149752463,-0.0495097699097391,0.0269286579818083,0.0340990600402145,0.0686088470182489,-0.0498094171966572,0.1245110077728592,0.0102210534190619,-0.0241453729015323,0.011742587827174,-0.13301375557761,-0.1699593966736127,-0.1193693368363487,0.0690285435913419,0.0147098169953983,0.0001494694336547,-0.1006347707149388,-0.0710108244351709,-0.0972819940304615,0.0995401028466954,-0.0189565961988517,0.0027809335243521,0.0761095902789291,0.2145145774688809,-0.1076582326694345,-0.0776713547729931,0.084950592445037,0.1908675775720585,-0.0654576201349709,0.2266397523399951,-0.0941763052832086,-0.0039158456553279,0.0601014163324303,-0.130371086197815,0.0559205290219237,0.1516087226555459,0.2252789507563324,-0.0243989584424896,0.1014140751488531,0.0401987184299345,-0.1328618659458698,-0.1320314479906539,-0.0849751379808782,-0.157870898073147,0.0485897578431453,0.0,15695,0.0
Rock Island,17161.0,-0.0656587770728068,-0.0702103477279598,0.0352654087291668,-0.0992005210785519,0.0413367935905882,-0.1103640414423068,-0.0345598790935115,0.1390016101635267,0.0247914709468738,-0.1349223286486394,0.0715767142858956,-0.0651250212242745,-0.0093841993009814,0.0226612585232069,-0.1488738119469277,0.0603233664476554,-0.1195012830370858,0.0741757885333377,-0.1424361622108321,0.0598308523904872,-0.0397250897615937,-0.0546774788212995,0.0479310361046138,0.0597103431076576,0.0020953694518407,0.120165556928597,-0.0461052524161581,-0.0816512708680181,0.1004797044250672,-0.1161859218264423,-0.1384707304375547,-0.056226817021888,0.0034741398820791,-0.015653418253718,-0.0254160085311879,0.0079429751052765,-0.0497779240782887,-0.0612887069348859,0.0976441381153612,-0.0208292898434153,-0.0425595421368829,0.0301518027972502,0.1309981896235816,-0.0694477008008302,-0.0734170174049314,0.0886365115327582,0.1835698275213372,-0.0339183429150544,0.1334477668094048,-0.1228488769343895,0.0391381252921755,0.0691031452683618,-0.1493792350295372,0.0570407052023848,0.1445938882949156,0.1364427878177896,0.0259209200909888,0.0890077474087355,-0.0180425358805469,-0.0429528759469845,-0.1229865430235171,-0.1099296651235706,-0.1728182155572327,0.0412068785960382,2.0,142621,1.4023180317064108
Saline,17165.0,-0.1160383064026068,-0.0467718614810472,-0.0231350699573207,-0.0619846079792417,0.0059007125415396,-0.0798019684226404,0.0270550618401201,0.0706567670338858,0.0075928438794149,-0.1385124625867019,0.0582435575577183,-0.0264746126453775,-0.0718320826670862,0.0085126139651749,-0.1072267976740991,0.0990290484057783,-0.1628939783547478,0.0626789185790819,-0.1365710546579527,0.0561644210949594,-0.0649748549272752,0.0438260583950982,-0.0022592717971001,0.0580046744966422,-0.0286152468431459,0.1267572633614096,-0.0565235442302753,-0.0840401809295358,0.018739010105083,-0.0749670393725594,-0.1519407283399707,-0.0828386192207384,0.0486873569103893,-0.0105515821572011,-0.0583275267851389,-0.107415703686904,-0.0855661126871994,-0.1549687518876928,0.0780896388704583,-0.0491695565551559,0.0044203133263732,0.0883765275745547,0.2229496249311198,-0.0618933091097413,-0.0307540066525301,0.088931531438815,0.1493160988469441,-0.0698773558029229,0.2234987934783135,-0.1109517694186731,-0.0499634797129995,0.0495078831544704,-0.0935238983765211,0.1040372344253053,0.130652317794548,0.2171868163220807,-0.0389646906791613,0.1186910189793684,0.0515608996864852,-0.0941945623577067,-0.1146351994448643,-0.0960661887139752,-0.127630190132298,0.0338556202092679,0.0,23789,0.0
Sangamon,17167.0,-0.087525983549727,-0.0536488084321988,0.0036501286076338,-0.1231259340104958,0.0287112016882809,-0.1298833433505332,-0.0094203122100673,0.0754240040009723,0.0320177774558379,-0.1834841702170214,0.0729007258454841,-0.0125881382824165,-0.0227527210568637,0.0343030521292932,-0.1160002698759816,0.0564790790584848,-0.1508218542601581,0.0811215183626648,-0.1208832720609517,0.0570373003503487,-0.0595444540692056,0.0276112869062568,0.0428333671415178,0.0792146235661811,-0.0327430682018909,0.1071987094069775,0.0321612208469365,-0.0302702956983992,0.0326683199254162,-0.1500852570961019,-0.1635886807096231,-0.1152269381164577,0.0253962650366248,0.0247119183905361,0.0024335737307322,-0.0752013127328204,-0.0814189723226406,-0.0490707140372785,0.1241872041407448,-0.008139544388716,-0.0157867990845543,0.062106238842064,0.1748715605334131,-0.1136916524260189,-0.0626320639166464,0.0709583459000988,0.1869291969996224,-0.061892991198425,0.2068801017805564,-0.0944900283433303,0.0503217382057548,0.0633625673130052,-0.16902620333787,0.0424734419333697,0.1676086914826278,0.1764477194368625,-0.0199693244067218,0.0742499343123079,0.0041520536171453,-0.1407602757946102,-0.1209965891384707,-0.0675746443517022,-0.1556837083266901,0.0570144109326098,1.0,195639,0.5111455282433461
Schuyler,17169.0,-0.1011430088385871,-0.012040857164205,0.0194179586582171,-0.0770029561814266,0.0327412946620101,-0.1293228727069733,-0.0210328327059813,0.1595110774790714,0.0616789397007291,-0.1428630496362281,0.0783989606078455,-0.0397123623874908,-0.0110373004036626,0.0245071010687675,-0.1492843111162564,0.0940495616852508,-0.1435853863904021,0.0874681557365164,-0.1837591919815102,0.0525908507512132,-0.0440961775374475,-0.0049779150743397,0.045723440164364,0.0788340755728796,0.023183128994537,0.0848286221373177,-0.0849142740602118,-0.0846204871627505,0.0433229242484334,-0.0848669257631664,-0.1703476289105442,-0.0537029571377301,0.0413019888581516,-0.0201468983905894,-0.0002561230654324,-0.0638644777221965,-0.0863734871798049,-0.1256326127310996,0.1005139987873261,-0.0686314520668794,0.0023342102465191,0.0480236112452996,0.1939127454305201,-0.0761577968269115,-0.0812315101996502,0.0775914609402785,0.2054706147870647,-0.0813633858850279,0.1838601136649887,-0.1118684792678209,0.0001987310066936,0.0770411505420449,-0.130557679469806,0.075424074724933,0.1212754841956504,0.1978375490539373,0.0177798800343894,0.0968556025088993,-0.0072447769074695,-0.0573502741495626,-0.1309004585522964,-0.1044922421971946,-0.1747054670722119,0.032654394240561,0.0,6870,0.0
Scott,17171.0,-0.1078233110285364,-0.0437228786070193,0.0063393718213936,-0.1085486722007932,0.0222440795315444,-0.1085275773967393,-0.0215129805166539,0.1236569987477576,0.042071927938845,-0.1759518323448731,0.0560972895061382,-0.0016022346214106,0.0107047230268692,0.0379446681302851,-0.0976831872167969,0.0539711983162003,-0.1525654143998682,0.0996778888202338,-0.1452081126639023,0.0514966326666042,-0.0678307517136806,0.0010422727508521,0.0473446239484314,0.1016509525119857,-0.0175315507695438,0.0850557956524996,-0.0187419584530185,-0.080219507189727,0.0125137663135025,-0.1297164715441415,-0.1859765427837988,-0.1044989513729726,0.051708800122025,-0.0045016438113602,-0.0110124703959639,-0.0717776092005468,-0.0931358432064689,-0.0800726303888159,0.1373612090534705,-0.0369221295802993,0.0204972375892832,0.0632849724318414,0.191594021375427,-0.0957578309866718,-0.0881020992187086,0.0734963153591333,0.1883554251670312,-0.0603617856531513,0.1878525704135495,-0.1118170778619117,0.0270428836058569,0.0911733242484329,-0.1450316018736667,0.0588410554668297,0.1489169990694955,0.2006933779773801,-0.0214970341512439,0.0995309966086495,-0.0075959811956611,-0.1064302126645224,-0.1427121685349696,-0.0714898254001407,-0.1786442228481427,0.0455824635190327,0.0,4927,0.0
Shelby,17173.0,-0.0807480693178755,-0.0273583396482854,-0.01483464253377,-0.1279902636791625,0.030278952911746,-0.1308352649552069,0.0249196983635897,0.0744491682542687,0.0332840931936259,-0.1775215044337074,0.0709878620558959,0.0091271615663187,-0.0338160123013786,0.0518727727814276,-0.1218531801445427,0.084853510360655,-0.163955818110383,0.067357929110845,-0.141032117189143,0.040166625161566,-0.0473564770741055,0.0394735820513119,0.0279032986392976,0.077320885025404,-0.0347427658651824,0.1085281202989709,0.0294233947329783,-0.0060958508980429,0.0314648829665843,-0.1603310739351061,-0.1668935653221187,-0.1118196313594182,0.0525747596552801,0.0053295626018598,0.0106781094106397,-0.0929664861180272,-0.0652442482478201,-0.0837526276531416,0.1023438934206339,-0.0171473290417325,-0.0023185632984942,0.0801190145381793,0.1936211907092205,-0.1345975465997044,-0.067116637747473,0.0760146582653163,0.1927705814413884,-0.0800602446838725,0.2103176884925501,-0.0844655660090775,0.0280537201879758,0.0550434269013179,-0.1483297740760966,0.056184281819683,0.1582437056928622,0.2273749100569824,-0.0156532787423972,0.0788265944242884,0.0177758966196,-0.1371544592603359,-0.1275321480803889,-0.0802585492122219,-0.1451343140102853,0.0525360170794766,0.0,21726,0.0
St. Clair,17163.0,-0.1139544120912603,-0.080333168375037,-0.0099192736979652,-0.0650240048832824,0.0133025199066222,-0.0968820144566427,0.0198202740281862,0.0491795284799905,-0.0083382656478295,-0.1625507766829478,0.0520036379625496,-0.0297742355017694,-0.0544549701926723,0.0098080250177128,-0.0964841765496044,0.0525334655671926,-0.1647660055414148,0.0800737974954077,-0.1180057175634255,0.0621515580798839,-0.073660281963053,0.0184906771081417,-0.0081482429809369,0.0561320789048963,-0.0368648554862603,0.1355072753457962,-0.024880912252714,-0.0766224884268548,0.0251782366414232,-0.0836643761522947,-0.1477681895178485,-0.100838020185818,0.0295976390845171,-0.0004605908721151,-0.0193305055940555,-0.0895838232017339,-0.1000784452191312,-0.1191617596810452,0.0794189813950678,-0.0147341697117366,-0.0105348516536001,0.0716122835503881,0.1960764582764318,-0.0460319483977381,-0.0268753193930735,0.1050348055580601,0.1556660548151919,-0.0367872464176786,0.2240025240542658,-0.11638519045311,-0.0387982303350265,0.0669266990965036,-0.1312890749195088,0.0561086274241172,0.1611609083895245,0.1625119482964962,-0.0165979543205733,0.1066222754314916,0.0299120724158522,-0.0835130652215414,-0.1066908453817289,-0.1074538978345965,-0.155692304696549,0.0349072985210059,2.0,261360,0.7652280379553107
