County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2019,2019_population,Cases_2019_normalized
Marion,17121.0,-0.0831522145733209,0.0391143901405483,-0.0101307616571546,-0.0814397917514391,0.0368096081620869,-0.0261079562281608,0.0940393808069418,0.062567282842077,0.0420105311397513,-0.0967720606906608,0.045154033605704,-0.0889138986537065,-0.0705448482538956,0.0278399073021061,-0.1678735644468794,0.0292624267077225,-0.2055355144045382,0.0260632653000312,-0.1259398090830576,0.027459661628795,-0.0659584657671987,0.0301775091402837,-0.0181398399754746,-0.0365816883672066,-0.0251236070585518,0.1755385186302727,-0.1056061354998069,-0.0844521011182354,0.0559596720512964,-0.011725731217234,-0.1167875577075959,-0.0426999974997419,0.0559899369116319,-0.0408045241533598,-0.0598145551339451,-0.0884500789743977,-0.0664768700495864,-0.2088727221673681,0.0907351028833767,-0.0671873474176904,0.0118466041017305,0.0650996562427826,0.218429445110922,-0.1167561806519442,0.0039872614391596,0.0730411716758235,0.1666126965580005,-0.052512414185788,0.1712439052814748,-0.0657125661205238,-0.0676037296193454,0.0295902142685322,-0.092848814927602,0.0525923376501907,0.1290746285719861,0.1921783808625151,-0.0514163123117826,0.1041386233419523,0.0170055047705331,-0.0401107187305465,-0.1088470781573359,-0.1515796395361802,-0.1401892785868397,0.0287407473790022,0.0,37205.0,0.0
Marshall,17123.0,-0.0396727203750221,0.0187919952677867,0.0319854479023852,-0.1324791107665558,0.0152274263598713,-0.0777074547035245,0.0124194200265411,0.0823373422656075,0.0690587971749389,-0.1272062396834648,0.0404581912518794,-0.0397180198789795,0.0172051619688898,0.0801534766005429,-0.1650518225255984,-0.0055196735807548,-0.1792311324182027,0.0446924291483027,-0.1312178671309002,0.0438240944671454,-0.0401857724473152,0.0043501190997704,0.0161373859882001,-0.0077563101886681,-0.092789577325984,0.1711129362717373,0.0200852950386927,-0.0015410586447005,0.0701865875600542,-0.1162040642282859,-0.1231125931818587,-0.0510047821517854,0.0079343321651673,-0.0456291301038983,-0.0115038909073986,-0.0648632046859351,-0.0437329733554873,-0.0777078130814632,0.1396558277425261,-0.0144884820745979,-0.0238858869453537,0.078758438476912,0.1799492384653802,-0.1926753157265082,-0.0472991974893232,0.0666318634502059,0.1902451550654402,-0.0871307744184364,0.1251735193032854,-0.0410990604092645,0.0367230748453837,0.0474907621192717,-0.1566816959463178,0.0049365902537547,0.1515750457227961,0.2022970045747107,-0.0291710937627542,0.0717445516676132,0.0076759157494531,-0.1416457452176391,-0.1164749017491028,-0.123807514507581,-0.1423530730233123,0.0811751928960405,0.0,11438.0,0.0
Mason,17125.0,-0.049505919894532,0.008559022622202,0.0381915271790865,-0.1212542931077305,0.0123442894392194,-0.0917637741831707,0.0120140854192111,0.0688583358273236,0.0393929730916485,-0.1297572880029907,0.0492272689847613,-0.0194010935260942,0.0009025237735973,0.0614686857512264,-0.1463460666949228,-0.0420867213419602,-0.2104841747892353,0.0430811659725,-0.1116737734073204,0.0170918702469522,-0.0418717026047514,-0.0044112589125703,-0.0014000394009884,-0.0047623957479928,-0.0932567855227737,0.1600839907613075,0.0330782062649824,0.000143182634029,0.0654253099034015,-0.1223287621967718,-0.1082598605757834,-0.0266257213361287,0.0110222484540311,-0.0153488245478808,-0.0401722925070928,-0.0095918582953691,-0.0318239535404169,-0.0718678533423629,0.1372639706672384,-0.0219733020642386,-0.0252034012569205,0.0681327186522092,0.1611881798081895,-0.202042553434691,-0.0356676929583096,0.0557259455629942,0.207759114725076,-0.0619126286331464,0.1548248287798476,-0.0797902355385416,0.0350016050225904,0.0581755199263706,-0.1359477282843186,0.0159879068209864,0.1486021684080606,0.1646895949279687,-0.0387125489758634,0.0781378835562091,-0.0035031800090892,-0.1366946631287983,-0.1207687737997114,-0.150317866834743,-0.1072021410462203,0.096373943549712,0.0,13359.0,0.0
Massac,17127.0,-0.1090854462694246,0.0101265212664672,-0.021963987836899,-0.0172462331854199,0.0178191083856297,-0.0392802272291514,0.0957409546747639,0.0645912170779202,0.0354381901077818,-0.1121999025081246,0.044462795424547,-0.0396640286169616,-0.0900796769254538,0.0174366896821783,-0.1254466147630313,0.0539259060197569,-0.1673117515005658,0.0247619591610096,-0.1260438221572335,0.0192829113995002,-0.0515577691458129,0.0522543625709963,-0.0502380917741292,0.0083966709365398,-0.0163583757729127,0.1567665166221974,-0.1150350952579828,-0.1148711267515949,0.0237698909428167,0.0207940857611345,-0.1170135004439817,-0.070161172339373,0.0442178810718732,-0.0409768596079513,-0.0997382337100161,-0.1049118781321389,-0.076213140481728,-0.2062831649435854,0.0689156666699896,-0.0603352034514832,0.0082398765555912,0.0835560304821835,0.2400624481685377,-0.0973625602645868,0.0079651366729376,0.0652527601786146,0.1290693524169173,-0.0716164372721973,0.1955698626638274,-0.0560237500791839,-0.1003190541238798,0.0352974996435525,-0.0784847225817413,0.086641264568546,0.1300891222174528,0.2105258778475413,-0.0464313364734425,0.1090326278797595,0.0296782922731229,-0.0586610469329946,-0.0918634734625454,-0.1335942744292162,-0.1266172652599774,0.031335379603554,1.0,13772.0,7.261109497531223
McDonough,17109.0,-0.0599103468036735,0.0174854311483897,0.0402443293888203,-0.1490956373262579,0.0259087809733127,-0.0608657282066014,0.0287118031615484,0.0861918547354032,0.0373331292644433,-0.1162732990237425,0.0242049751866068,-0.0477377385343351,-0.0131288992623999,0.0800655559680515,-0.1506021441852636,0.0284955166219342,-0.186833328472207,0.0559758232286953,-0.1204518989069837,0.0524156899680654,-0.0575713112698307,-0.0012425131191384,0.0155215923980897,-0.0134047727631561,-0.0632779177389627,0.1717249930822489,-0.0414483107297913,-0.0382868427719069,0.0656667750369044,-0.1263617659567749,-0.1288839956006891,-0.040385274464733,0.02163502444818,-0.0521846378287663,-0.0408645431214962,-0.0597585485242074,-0.0561911669688086,-0.1072633220412673,0.1211471615383719,-0.039247451943505,0.0029143044970029,0.0743603316212449,0.1596460281286454,-0.1711269170745263,-0.0536872249987316,0.0536026716765428,0.2160065298216587,-0.0684401053569898,0.133063159081049,-0.0329664330886248,0.0426336691078679,0.0216267209124247,-0.1415793488596674,0.0431025623728586,0.1331508538259656,0.2063296401440101,-0.0518463603536265,0.0871174615896988,0.0045657893215347,-0.0943573150110721,-0.1384270315703617,-0.1207765901444399,-0.1608097925793206,0.0594347003721591,0.0,29682.0,0.0
McHenry,17111.0,-0.0103551348561878,-0.006300631059692,0.0881180098105665,-0.0938904197470523,0.0362424653400469,-0.0453237159598451,0.0201842633646786,0.0379904029402112,0.0685317686074088,-0.0591173057560069,-0.0067345590259457,-0.1299581827754574,-0.028984098134607,0.1001043417740941,-0.2922887031995999,-0.0059075822146598,-0.1387289191797618,-0.0025262117200199,-0.1378765176485601,0.0476641233961828,-0.0219208068403403,-0.0634735728739743,-0.0390418920386041,-0.0541223514991943,-0.0438611375411798,0.1845207441033066,0.0008211951338238,-0.0820115338304139,0.1787116277232009,-0.0138812599066158,-0.0716331357918178,0.0024806807351593,-0.0680812754842118,-0.1147154483465707,-0.0560814794394466,0.0028013032996206,0.0201160254819235,-0.1154098068138414,0.0825774706467371,-0.0208062132454592,-0.0669001761365618,0.0531646917494174,0.1053648701826664,-0.1425122181725714,0.0191502841273111,0.071362417081983,0.1665941569541594,-0.082816161463167,0.0718389532151982,-0.0722232437047574,-0.0495657604594198,0.0215705745145982,-0.1205821784640944,0.0166887093847585,0.1463816535945454,0.1576041344190684,0.0262862035263577,0.0036344357246742,0.028285050670032,-0.0835928249811545,-0.1090153878985088,-0.1635642661608163,-0.1213682755478648,0.0886505797525032,0.0,307774.0,0.0
McLean,17113.0,-0.0419402286344398,-0.0076724552817309,0.0334262700022593,-0.1542132663188493,0.001945321903828,-0.0706695739163646,0.0136236624889242,0.0631073253117073,0.0532112474899638,-0.1713917857258516,0.0401600478124425,-0.0139477160970197,0.0264112947604833,0.0667855787626083,-0.1333443332647323,-0.0044551699478236,-0.1686835060834919,0.0630411940684104,-0.1004673765133864,0.0475036714090212,-0.0621864278444606,0.0356139589797105,0.0371571347819045,0.0087299574410812,-0.1100862249811762,0.1918369308154773,0.0588258670738008,0.0124311284884145,0.0280164222673754,-0.1407393864463533,-0.1409458639309722,-0.0946898828400762,0.0079223722266272,-0.0060263598550938,-0.0173640206610786,-0.0917694670539214,-0.0649733271958493,-0.0436191179159335,0.1507772235379482,-0.0083160301925971,-0.010479713623313,0.0869547408869719,0.1787117898569306,-0.2121272876948106,-0.0547830088348718,0.0654513004870798,0.1790373547483882,-0.0968974463592193,0.1364352533971498,-0.0295250038702426,0.0784626972574797,0.0474791576843788,-0.1855230122050022,-0.0052017035199922,0.1686747960308945,0.1995077664338539,-0.0534068762368781,0.0719038395496005,-0.0047667479660399,-0.1694072977998694,-0.0987344113702381,-0.0682501641114937,-0.1398666000911066,0.0787933893605472,0.0,171517.0,0.0
Menard,17129.0,-0.0703768467962995,0.0177449283374615,0.0375282023129363,-0.1214436174436085,0.0103987861307176,-0.0845261898701447,0.0323973534932534,0.0824739224509097,0.0590259304175616,-0.1436924317329885,0.0428512207091624,-0.0267135178395112,0.0045899778451444,0.0638201708873948,-0.1384996411915707,0.014062421621977,-0.1776991539084081,0.0626214463380638,-0.1135564524669789,0.0527832894251441,-0.0531646102750005,0.0175339179500679,0.0239477257579523,0.0141450986032904,-0.0728469999716853,0.17146961740586,-0.0136464260915802,-0.0115808858264604,0.0297477906294695,-0.1270474463127352,-0.1377688023727169,-0.0726963637387931,0.0276874365700214,-0.0175730797556223,-0.0394503730528774,-0.0689558760250524,-0.0640544754411773,-0.0834814245866306,0.1265205463062974,-0.0336140117240669,-0.0043748072799167,0.0802509980296012,0.1775861138928688,-0.1762108792814036,-0.0681827362974235,0.0543422751419382,0.2102180287803539,-0.0828997679935656,0.1526874418091546,-0.0530959870826277,0.0344694775179737,0.0499691564873779,-0.1541044661895875,0.0321365416082196,0.1645771497343626,0.2017238934746602,-0.0376303219467943,0.0961561125044125,-0.0030792020684333,-0.1368669994530535,-0.1158514480422495,-0.1157010690585361,-0.1565550194994907,0.0650202097805796,0.0,12196.0,0.0
Mercer,17131.0,-0.0498771197622826,0.0192500665954969,0.0549443688606417,-0.1356222251387117,0.0275465220545888,-0.0742010271575851,0.006310602910457,0.1095958597005147,0.0526267786685634,-0.109826791738467,0.0134242016829985,-0.0349028347435277,0.0034088580664126,0.1026151745054674,-0.1674501525577949,0.0380123888246046,-0.1618303696108782,0.0451444704133646,-0.145441279805166,0.0472293595345672,-0.0309879581221448,-0.0300765518017244,0.0265395618472944,0.0023442349759868,-0.0578659924626749,0.1746793412578098,-0.0314140785587148,-0.0267176538675876,0.0871811859412723,-0.1307336940531578,-0.132166486437268,-0.0323834765563335,0.0048773324362548,-0.0639306882687188,-0.0406370243676265,-0.0431342014650901,-0.035497285300315,-0.0745152911025513,0.1182877406704003,-0.0348924597005427,-0.0120479799058488,0.0626567752339369,0.1526253271070688,-0.1787783617342583,-0.0769279713903912,0.0639609924173776,0.2161655564940055,-0.0805575043131777,0.1044212511740081,-0.0431728881189926,0.0539015096252493,0.0412723288677139,-0.1253273472658768,0.0494681035324348,0.1332512866411548,0.1993131133910909,-0.0218359865053612,0.0741023447874065,0.007833488935437,-0.0991484574270892,-0.1426995485349583,-0.128274198315338,-0.1730948081311877,0.0628619494074752,0.0,15437.0,0.0
Monroe,17133.0,-0.1003954859241111,-0.0014869781384053,-0.0108615575233125,-0.0638217071571921,0.0310021949534103,-0.0200350418779034,0.0714816552728795,0.0669722752753171,0.040231266124935,-0.0948564668407785,0.0290740588470685,-0.0632871882022447,-0.0604305646296193,0.0221265446871828,-0.1392543984749583,0.0160591113236063,-0.1847646639366323,0.0166340261157142,-0.1302607308794664,0.0188977250511052,-0.0765106618656861,0.0125203083952734,-0.0308433716224872,0.0031835796887211,-0.0280912437871421,0.1414336536662292,-0.0935143572292866,-0.0776556599146602,0.0476514677865079,-0.0311166774283129,-0.111270143988834,-0.042137916919432,0.0548012304951932,-0.0508790110190757,-0.0696072006388738,-0.0703812607711932,-0.0824274732084205,-0.1862515716457596,0.105177860502105,-0.0264744883867401,-0.0118686532122999,0.0603550703290887,0.220265714253463,-0.1136079320762832,0.0089465540850491,0.0682366708059312,0.1396891367523826,-0.0168293264570403,0.1698586827050716,-0.0761504880387558,-0.0590041044490148,0.029874152117362,-0.1131630919995987,0.0304847531148847,0.1458136319968948,0.1596476230657718,-0.0729051312403229,0.1029532127313705,0.0085981871755593,-0.0404614770968471,-0.1220690864047239,-0.1589530971903207,-0.1348830832588917,0.0522907722385333,0.0,34637.0,0.0
Montgomery,17135.0,-0.0788152705259335,0.0206260734919088,0.0158866565088646,-0.1276599845996201,0.0189814640628443,-0.0740902275267483,0.0428795398257676,0.0799261002853962,0.0434092154610772,-0.1430130660031343,0.0508917950928621,-0.0355054744195321,-0.0040597307474442,0.0478474477356411,-0.1373513227596377,-0.0005658604748957,-0.1888029580536677,0.048163966297751,-0.1044360873729485,0.0445575840601902,-0.0645010105394853,0.0293660175916623,0.0287062816029452,0.0051013784119049,-0.0662397554293326,0.1792349085970304,-0.0357516850654337,-0.025093337054317,0.0252206694538542,-0.1038778187316318,-0.1462043444327904,-0.0651234480834325,0.043806809536698,-0.005679037661337,-0.0363596682278353,-0.0773232013583836,-0.0658984975759153,-0.1122973853812786,0.1399546865558809,-0.0384574918734962,0.0009988174354884,0.0777282709827165,0.2039077482898556,-0.1723649802865236,-0.045235974146501,0.0588280558375287,0.1909327167498992,-0.0603213945982624,0.1578784675673254,-0.0577297602431526,0.0198658745986851,0.0545457318336829,-0.1580952066900327,0.0294626425629838,0.162085724611199,0.197122702338727,-0.0625955856766175,0.1114359856715554,-0.0013782924008509,-0.1089827850161467,-0.1239077206074921,-0.1155340706475358,-0.1442637863713707,0.0512503216385179,0.0,28414.0,0.0
Morgan,17137.0,-0.0774243237450008,0.0133653633039945,0.0362501424628465,-0.1229936029892338,0.0221547858957695,-0.0817125761849083,0.0298986013730184,0.0847250096178889,0.05190683602814,-0.138757583248708,0.0418075817543082,-0.0266523102791416,-0.0026757955390153,0.0610312518225217,-0.1352276397946037,0.0204594204110282,-0.1726165530022956,0.060907680524405,-0.1086421106577654,0.0426813865818953,-0.0589359348338126,0.0159518306378464,0.0253061435395294,0.0157159960945012,-0.0600035426233282,0.160442088647011,-0.043848718311603,-0.0245904087557404,0.0381083663864655,-0.1256145696836082,-0.1397832764173141,-0.0683019334290459,0.0339893337923717,-0.0181894376772814,-0.051398501462115,-0.0622307309459705,-0.0695017029679117,-0.0928239978523285,0.1318855256336595,-0.035095936501708,-0.0046770885654087,0.0729730600947902,0.182836478188357,-0.1740328303586691,-0.0667412077159882,0.0519375454539839,0.2020351177056777,-0.0602641170642051,0.1514849673649794,-0.0538616847907663,0.0307072399189666,0.046671074017105,-0.1545946232265037,0.0441689241168532,0.1594362465763822,0.1943250239924197,-0.0452426894042531,0.0978318234564068,-0.0067673270407015,-0.1171350082876518,-0.1226262814997996,-0.1191074056063921,-0.1613705059738064,0.05444379917394,0.0,33658.0,0.0
Moultrie,17139.0,-0.0534813919996758,0.0043278597949259,-0.0070849983091276,-0.1504685527006901,0.0082714182966736,-0.071874415528203,0.0289547882554583,0.071559116786936,0.0470170424043567,-0.1635144780235011,0.0709784434384891,-0.0157317587559496,0.0103974188186728,0.0398582336598786,-0.120594475125078,-0.0024953436569622,-0.1815826197214062,0.0622963182047314,-0.1088095006802638,0.0326274086136317,-0.0889702436726374,0.0503989820958533,0.0297295380655392,0.0118408857533998,-0.109719558522598,0.1859600856880509,0.0125472776418259,0.0021414418742616,0.0143236348923882,-0.1284301558585672,-0.145908791464701,-0.1007867298948773,0.0428421195842287,-0.0036630425491278,-0.0237687929534499,-0.0788265427713908,-0.0643338414554096,-0.0766132058710522,0.1564957316408648,-0.0331827026588907,-0.0140170340339463,0.0889000359214848,0.2099514134508172,-0.2007029407067303,-0.0633507394850793,0.0855748633830969,0.1736125476554481,-0.0690113447037482,0.1500204232097406,-0.0309852675298019,0.0507420940418539,0.0607238632996607,-0.1668376301730812,0.0186338093084266,0.1669072517873288,0.1930994751783723,-0.0620068898852,0.0929418885855178,-0.0048883599793248,-0.1519271068846824,-0.1086420566000307,-0.0955440586549509,-0.1276517834282552,0.0664677358516269,0.0,14501.0,0.0
Ogle,17141.0,-0.0267296398263247,0.0309958508981807,0.0639318002549045,-0.1192960959417535,0.0251281044163848,-0.0785011882678069,0.010180503100571,0.0978866478058778,0.0817189306422395,-0.1080828364670196,0.000945953532218,-0.0236299202911738,-0.0029322701255809,0.1436819539728731,-0.2002786484243031,0.0152256252660701,-0.1545799288901049,0.024787666667595,-0.1357375766152969,0.0290576046936562,0.0030388990507204,-0.0483444792565476,0.0188995431787979,-0.0252798822888317,-0.0779709841991394,0.1775724875919876,0.0166112631248437,-0.0109502423424127,0.1187609878987942,-0.1087347103170027,-0.1052306295207489,-0.0350609597042188,-0.0328960248217879,-0.087989603937766,-0.0149340986264014,-0.0263198030442424,-0.0077161911826943,-0.0693677025903214,0.1051894340072408,0.0059929939965423,-0.0212311983656117,0.0735281890709734,0.1219046473377806,-0.2055959268571999,-0.0679900561594044,0.0557622518000762,0.207717030914746,-0.1034267542263519,0.0938318578383612,-0.0218566653402101,0.0370290970113594,0.0445465287018377,-0.1433083292874066,0.0065066066536849,0.1487081497444027,0.2053118206846864,-0.0065922883402375,0.0346740907873821,0.0094787977495017,-0.1467677186967028,-0.1289492152547917,-0.1304698083475705,-0.1489049761231892,0.0836557471955307,0.0,50643.0,0.0
Peoria,17143.0,-0.0438977925978062,0.0133593893965693,0.052596215493678,-0.0911512499222104,0.0435580202647687,-0.0762705560847935,0.0147066405041222,0.0822431650729247,0.066358490096328,-0.0985915961933008,0.042023491116268,-0.0845802995070407,-0.0338000848100289,0.0600535031351045,-0.196149726789543,0.0128726361980915,-0.1644853612369121,0.0505126037916764,-0.1423580233943708,0.052319628339114,-0.0293034237837799,-0.0278009574797252,0.0100592141560285,-0.0214310396247242,-0.044457475326347,0.178695395544083,-0.0532739736937298,-0.0465736633275578,0.0914080493579648,-0.0771129191615874,-0.1098944811656947,-0.0138129222377146,0.003955424131729,-0.0507822478137014,-0.0282808160974781,-0.0524204322021197,-0.0472636995675674,-0.1166992822534153,0.1083451412956567,-0.0152643009943837,-0.0352871263320298,0.0517793722009419,0.1640883588088614,-0.1362499401602014,-0.0323037428169799,0.0729136296899437,0.2006502262773006,-0.0678681363573175,0.1287638552537114,-0.0699179826209101,0.0055226720580548,0.0404797771921428,-0.1403210924716611,0.0390476615818975,0.1423456639314072,0.1665699982388904,0.0104874412057798,0.0851571876751338,-0.0008792126348254,-0.0728441151492646,-0.1033429362253548,-0.1584796360112263,-0.1644438384032504,0.0472711438904205,1.0,179179.0,0.5581011167603347
Perry,17145.0,-0.1060172953039434,-0.0069603006388466,-0.0209146356434085,-0.0762355997132343,0.0324977043270856,-0.0182382842530534,0.0792415919326193,0.0541497104745583,0.0155376206494606,-0.1166378467827745,0.0259272482666284,-0.0706565867925621,-0.0796652229267352,0.0249737835191935,-0.1252693761494662,0.0331008734668993,-0.1917415300864548,0.0276320382792567,-0.1270467199727788,0.0433148158041781,-0.0661951549574611,0.0284303755552152,-0.0168803237738184,0.006767105145592,-0.0368347032383882,0.1462756383198204,-0.0966702624816373,-0.089866150658539,0.0424614825161321,-0.0188303598093426,-0.133617836809832,-0.0494494515557215,0.0728043255579355,-0.04455413309192,-0.0922238321510348,-0.1275719064106665,-0.0847575964357295,-0.2048550240129517,0.0842957005305397,-0.0486065373712268,0.0059695527825003,0.0595665552137531,0.2242201264981907,-0.0931330773875452,0.0135948461660016,0.0653264050735447,0.1327189045809136,-0.0499964003836023,0.18322142221051,-0.0727661751990111,-0.0855519140500736,0.030878148749485,-0.1019226019091045,0.0544563068927148,0.1330235685966266,0.2052918394591168,-0.0930836746457418,0.1123148987518797,0.0261368211593957,-0.0315674165299927,-0.1288663516834497,-0.1414945336986775,-0.1305313044059829,0.0608773796567489,0.0,20916.0,0.0
Piatt,17147.0,-0.048184677929147,-0.0096333768145674,-0.0013394921231765,-0.1542561490236366,-0.0059982339451844,-0.09343680780801,0.0214551292645566,0.0694870721326409,0.0570142534222642,-0.1805095089514992,0.0551147989173457,0.015171005200339,0.0265788641980751,0.0578176156047635,-0.1064770409188858,0.0049508775333177,-0.1646917834794665,0.0673440728474827,-0.1083101678166602,0.0314443617007009,-0.070051898573458,0.0645914971353741,0.0373793355238918,0.0254270923482499,-0.1127105888455293,0.1844191577303529,0.0602141366639595,0.0467344256429662,0.0075607994454538,-0.1502383726698472,-0.1450931964129885,-0.1157529875075769,0.0227473003702455,0.0004789900694706,0.0058122536683541,-0.0949964122162971,-0.0849423339895172,-0.0307143265446786,0.1510673810169871,-0.0164614035403833,-0.012486673893891,0.0915661978794888,0.1863975520000682,-0.2209208548936283,-0.0717361985031516,0.0744014545423828,0.1782099914925169,-0.1008393761729336,0.1488468747300091,-0.0123428304906426,0.0799770065792286,0.0505429533837729,-0.1904568513571667,-0.0053327728211264,0.1756866532368869,0.201822939337152,-0.0593241067350676,0.0801271001336458,-0.0249927424630238,-0.1892989078042153,-0.0977749602061956,-0.0609103485941132,-0.1303743870010633,0.0824000589012995,0.0,16344.0,0.0
Pike,17149.0,-0.0777253939631993,0.0375195416706404,0.0412333840241204,-0.0882675235696209,0.0244400907155076,-0.0718321111526619,0.0385402800240915,0.1052202678562422,0.054164360636201,-0.0986762051512592,0.0443182838375567,-0.0479505675931301,-0.0341461209817716,0.0568708486881881,-0.1653744181091467,0.0481420286627158,-0.1667816209393377,0.0485801341344908,-0.1463707492349443,0.033872976832671,-0.0481634069580739,-0.0068958389160102,-0.0100191564566605,0.0087662694866079,-0.0134937680931395,0.1332189615267871,-0.1183908254703779,-0.0729079184215733,0.0615805357696307,-0.0754494876698384,-0.1215349972273896,-0.0240053994092665,0.0382604744371583,-0.0558471541584821,-0.064547349517461,-0.0383510131693192,-0.059560064225915,-0.1578270010979726,0.0961654008530876,-0.058441254888349,-0.007968397281217,0.0649883516506139,0.1867650135172744,-0.1343686448437602,-0.0511920184398681,0.0554881485275336,0.2095061129066627,-0.0512758533570985,0.1409269116356903,-0.0688136765799742,-0.0134592863088664,0.0364286871382974,-0.1135837637425864,0.0729704318115314,0.1274291687938606,0.1957871917742771,-0.0170581526071248,0.0993584112006752,-0.0021031314922116,-0.0570194096149897,-0.136130454805591,-0.1545015414609901,-0.1635593208889038,0.0428900026554078,0.0,15561.0,0.0
Pope,17151.0,-0.0821643378620061,0.0357639369753537,-0.0572301019485825,0.0337316061728545,0.0471663104492918,-0.0991172473911894,0.056228906497134,0.1205956427576522,0.1200468796417291,-0.0576234259244615,0.0541008045606839,-0.0580128525755816,-0.1277129439491837,-0.0445360383790357,-0.121403540839398,0.1042919476398606,-0.1421158056135728,0.0299816562629055,-0.1465666479906865,-0.0222051230329284,0.0065611167556298,0.0692383357054274,-0.0770977304729892,0.0607196476670537,0.0734032969493762,0.1149536095003107,-0.1988138732035649,-0.1137998733840905,0.0152042851092813,0.0720066829660599,-0.0890412181053522,0.0322933424961075,0.0132599881470717,-0.0374213212025442,-0.0236652888223127,-0.1106979456379369,-0.1525034638310816,-0.2225160236256908,0.0682735151867401,-0.1121266179089913,-0.026135098662152,0.055583381226464,0.2461221661060426,-0.070879154236175,0.0279048076335922,0.0643432665433653,0.132177130378002,-0.1381991189383359,0.1850944817893558,-0.1044575342692169,-0.1011565685478524,0.0279530859721999,-0.0589155153643543,0.1397791533530955,0.0933285373194161,0.1952982132387336,0.0123883180080875,0.1271942966078458,0.0202360825952588,-0.0107622593177257,-0.0569067178454722,-0.1542076461736405,-0.116707638648261,0.0130889385940801,0.0,4177.0,0.0
Pulaski,17153.0,-0.0870895005061951,0.0096963520709728,-0.0313236799838862,-0.0518721279757662,0.0140433279678641,-0.0306782636047036,0.1189359672668073,0.0580512615447155,0.004711840574154,-0.1083734659960737,0.0535221215249911,-0.0642702300747845,-0.0898779941858528,0.0026136294522943,-0.131324631175637,0.0275127713401756,-0.181049127646632,0.0033501020698624,-0.1302828994694269,0.0365709189098241,-0.0734830066930292,0.0510898614055739,-0.0424607306918818,-0.0162344310016152,-0.0216665997546497,0.1697614697904121,-0.089127522384576,-0.100942830779836,0.0234247257805721,0.0160085696229207,-0.1161041048952168,-0.0860179478317336,0.0556471946036524,-0.0222205182934413,-0.1013375142682842,-0.1344257447137419,-0.0592320920171188,-0.204792187009665,0.0895074610803896,-0.054687228614703,0.0003257833788461,0.082172846418861,0.2427658946507582,-0.08362910579499,0.0269070099088473,0.0819604596606759,0.1269354111742985,-0.0673623028631735,0.2140044614613725,-0.0401228269865696,-0.0947320918611552,0.0216095061850267,-0.0772689027333405,0.0598798312333367,0.1292644583194364,0.2078619130056055,-0.0526181723543701,0.084948569773889,0.0332570153989437,-0.0620933847224093,-0.0900820667242636,-0.1276582913709337,-0.1204608216849905,0.04954012779149,0.0,5335.0,0.0
Putnam,17155.0,-0.0282402514995546,0.0217167420613657,0.0295854801955603,-0.113484250531746,0.0239375405835056,-0.0684094118044221,0.0189991882635775,0.0776355610993629,0.0631041016054452,-0.0867519691286535,0.0464192698430027,-0.0764576744870927,-0.0037609324022536,0.0693698408497137,-0.1960901648523676,-0.0103468271588045,-0.1833958074136566,0.0168174523786321,-0.1499633649708406,0.0374871234397039,-0.0325745113854265,-0.015892855744827,-0.005878056345623,-0.0259194550666383,-0.0770742910625633,0.1664792880532808,-0.007352251308342,-0.027111131625151,0.099956118580228,-0.0859299839939471,-0.1048780099483934,-0.0090280776027749,0.0111362790443828,-0.0620889724129164,-0.0225518374328469,-0.0450375396288656,-0.0171824071912518,-0.1077786247784527,0.1262475254292613,-0.0105654970985384,-0.0450352906575709,0.0625792679600223,0.1768765581735444,-0.1690534699078647,-0.0250985002706387,0.0782515423275516,0.1778808070181564,-0.068639802517193,0.1114018785847496,-0.0618357603895958,0.0070322061484845,0.0465965911426786,-0.1311353951462558,0.0103664272570803,0.1280958804719206,0.1789817429185636,-0.0042643400970834,0.0683429041228814,0.0187480166305074,-0.1045979225236743,-0.1233414230878714,-0.170581109058114,-0.1300099659127513,0.0867407401514526,0.0,5739.0,0.0
