County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2022,2022_population,Cases_2022_normalized
Johnson,17087.0,-0.144437652551622,-0.018102074864526,-0.0169680485806339,-0.0042050108335135,0.0362132026812448,-0.0837068164568237,0.0035308955880213,0.1059310840699311,0.0366708200986511,-0.1101879399567728,0.0675988320268632,-0.0505610567652991,-0.074486015462849,-0.0518669341459635,-0.100394312183918,0.1871051238887749,-0.1104632056160499,0.0521169039256395,-0.1399594854007229,0.0233095598006395,-0.0327332377557686,0.0392825501428609,-0.0406345928640515,0.098412586889843,0.0701402832908917,0.0626107740685166,-0.2051812809214223,-0.1507561661133309,0.0154282292374125,0.0110734242532539,-0.1549715541373841,-0.0408007587434507,0.0360568492090722,-0.0151922223238235,-0.0878481101043787,-0.0806900613059432,-0.1608669945586173,-0.2144827720242438,0.0307786891666877,-0.1127006323285479,-0.0118157997979529,0.0686993922677808,0.2258037945309127,-0.0062270262863021,0.0029122086875789,0.0695117114398121,0.1345157830869126,-0.1007527974362791,0.2025859640883865,-0.1414108196760639,-0.0777893722297985,0.0461926037935295,-0.0477345463172773,0.1539006642886646,0.0927943737257244,0.1798673198198476,-0.0040561101354487,0.1217973086581391,0.0240834661081352,-0.0117690486135448,-0.101401231257618,-0.1065995645792822,-0.1375002054491401,0.0053843018685139,0.0,13401,0.0
Kane,17089.0,-0.0309630461233052,-0.141199907536965,0.1005592128910382,-0.1815174815061515,0.0697019695344446,-0.1022586476257598,-0.0716748191239878,0.0451449902371213,-0.0138235514486571,-0.1679375611332538,0.0358906374707121,-0.0726722479965234,-0.0517818603046179,0.0322753852464241,-0.2029847935740774,0.0979155440723948,-0.1049904046973798,0.0643078914264515,-0.0839237223052883,0.0866557932334535,-0.0329687763387805,-0.0698014805692245,0.0174286214685784,0.0457243894056764,-0.0442657148475536,0.160938387720539,0.0149299868423238,-0.0892576077013402,0.1449811511319293,-0.1332705984770482,-0.1368033364129926,-0.075368890277642,-0.0310350910704765,-0.0238156948534361,-0.0133426526209764,0.0425803284177608,-0.0233512793121538,-0.0828691453736794,0.0748719694655933,-0.0227199643045548,-0.0686483092297298,0.0473310955459815,0.080269626984397,-0.0589757069804062,-0.0166771356065962,0.0984980287734201,0.1691974540200408,-0.0149625685015913,0.1109542989962768,-0.1474310659283897,0.0570354245435287,0.047995730539539,-0.1215786225497655,0.1025986926143806,0.1627683588679765,0.1204250525439904,0.0252049850842722,0.0545192368926176,0.0629387548537732,-0.0401925506371382,-0.0959857868797826,-0.0685842186478947,-0.156195029158052,0.0426557923136367,2.0,515070,0.3882967363659309
Kankakee,17091.0,-0.0444475339130344,-0.0916884217442417,0.0514235203291036,-0.2062326640867624,0.0481461898339294,-0.1268900899676281,-0.0568798177788805,0.0801897532935752,0.0183307063757086,-0.2017778326783316,0.0483739037456741,0.0079159120588329,-0.0159156907429163,0.0598648796737886,-0.1418957900923259,0.095150383437222,-0.147995097757484,0.053940050629157,-0.0798383689528005,0.067158878338865,-0.0299958669268042,-0.0078818869770497,0.0433153014489273,0.0592330266790012,-0.092063947146676,0.1303478982929304,0.0890067534181216,-0.0015005875136212,0.0912448149396682,-0.2055743996761881,-0.162104033665789,-0.111021066799036,0.0129884729981971,0.0041556460249199,-0.0293962546446456,-0.0055888437694161,-0.0297575469277375,-0.0348428775416232,0.1274910900609639,-0.0280149926354754,-0.0154869205039832,0.0897548596965822,0.1279040492330943,-0.1396877304990576,-0.0509521561653543,0.0705696045690451,0.2037421572611638,-0.0455619582337129,0.1415468263167957,-0.1134558736936878,0.0989636026734205,0.0592876206325122,-0.1231977551024344,0.0572565761163255,0.1470423227012555,0.1882030857407661,-0.0372205050543088,0.0531935306460527,0.0541240612876058,-0.1584183256171611,-0.1124404149154509,-0.0277047960995166,-0.1297107042663496,0.0623603558319644,0.0,106221,0.0
Kendall,17093.0,-0.0430732161475012,-0.1054807111786148,0.0695598339922694,-0.207501478251623,0.051037968417688,-0.1075950602152267,-0.063352029920356,0.0703039120115916,0.0089391353232056,-0.1925625470415879,0.0398619334012297,-0.0147284888325811,-0.0278132137903401,0.0570712313975341,-0.1546016816102547,0.1120425536363747,-0.1246895445704505,0.0597607128058,-0.0701522493671161,0.0827629699837986,-0.0422678892035809,-0.0205234715304016,0.0375560454231291,0.0653780801634725,-0.0727084142780824,0.1329603096097771,0.0587084409893911,-0.0491749195954841,0.1055726920795869,-0.1882043520449994,-0.1625466545356297,-0.104757600994084,-0.0010174563653809,-0.0029087649795133,-0.0320953699638951,0.0135166286364493,-0.039769801682083,-0.0570872038007344,0.1134825458002675,-0.0254526546014908,-0.0270515519555276,0.08269295130169,0.1157017309791752,-0.11281874555919,-0.0406044346641598,0.0851421566169012,0.1832747909635128,-0.0214833924537882,0.1251959816099317,-0.119541484210801,0.0861453362691331,0.0437289547121564,-0.1202984304845352,0.0694929865913179,0.1525895305685018,0.162433682655182,-0.0233504629137187,0.0506462611414613,0.0552273377227598,-0.1161810076022543,-0.1086462664215363,-0.0373101068799205,-0.1502555104453559,0.0552563162885011,1.0,137602,0.7267336230578044
Knox,17095.0,-0.0630146824530158,-0.0749844665806446,0.067894468512821,-0.179795917450245,0.0304119361346727,-0.1240025917555769,-0.0457995962112963,0.126618526607825,0.0172485686643748,-0.1561784965612664,0.0635338565762654,-0.0117904552723084,-0.0161723128458572,0.0566804054602189,-0.1268236015027135,0.1421917072877205,-0.121295336178052,0.0556188839898107,-0.0992308214496192,0.0572768868717906,-0.0381435726021146,-0.0174131658363199,0.0514764968766016,0.0897901009092769,-0.0097465513259547,0.1092390525822354,-0.0408927916257165,-0.028348955337457,0.0747486913344133,-0.1677875086360913,-0.1677382641057295,-0.1104575332159465,0.0729147637849298,-0.0106384431516044,-0.0316472428714598,0.0059693084052924,-0.0569431652895541,-0.0912921245355743,0.0800626306103722,-0.051533767715816,-0.0110918299603417,0.0737536610228974,0.137314221450566,-0.1090294360312144,-0.1041360573580998,0.0539806680997666,0.2235870508350842,-0.0422168856063054,0.1196246488112819,-0.1029678769241286,0.0859352577096346,0.0534573828028201,-0.0897600464020467,0.1222486522841796,0.111514158059955,0.1982928791684594,-0.0044147834260982,0.0746080427341719,0.0347866025020747,-0.0549031210810066,-0.1568031004345838,-0.0382062178175385,-0.1651977859812883,0.0399977142330525,0.0,48713,0.0
LaSalle,17099.0,-0.041926134859076,-0.1011231186360876,0.0557083761013032,-0.2180671050000115,0.0343438828013224,-0.1189392214470362,-0.0561656735810318,0.0937895350292103,0.0129660745820476,-0.172214282973249,0.0689059139940056,-0.0125111846394001,-0.0057379663034879,0.0522769637774396,-0.131516449166013,0.102530116373394,-0.1443625297398607,0.0467173351302779,-0.0722834627278161,0.0730888934916131,-0.043738072473118,-0.0046784822891162,0.0446306428342903,0.0705268062371097,-0.0715618446963291,0.1274134750092459,0.0585664498529102,-0.0070760908308652,0.079555679624514,-0.2052770803083694,-0.1742542832840787,-0.1182948950226461,0.0326245094246967,0.0163180849957921,-0.0281861479993492,0.0001971384138955,-0.0441732254487169,-0.0533224538529255,0.1154248223100411,-0.0310314240610052,-0.0202743390473204,0.081329842749377,0.1300543858705024,-0.1340537499563947,-0.0735495345643067,0.0683242037279672,0.2099497897746795,-0.0365820758683159,0.12241985967718,-0.1001579154810827,0.1145479380647641,0.0488192631086013,-0.1197884536335582,0.0608009205885784,0.1296089603711163,0.1849596245162738,-0.0303282363503698,0.0502690451976979,0.0345281719301914,-0.1197284515961251,-0.1301429465247132,-0.020175475196144,-0.1475804081435387,0.0679417954877771,0.0,108210,0.0
Lake,17097.0,0.0082617573906243,-0.1241618502976462,-0.0819885010939265,-0.1475846848559847,0.0332462344573329,-0.0388325241429131,-0.0004803630622617,0.0762923148671975,0.0523235266786392,-0.0244416518938683,0.1096833257279324,-0.1299179866439208,-0.0470723613776813,-0.1394090010721802,-0.0436333410133173,0.0118119475403098,0.0113835692307917,-0.0022643063761019,-0.0600936872872935,0.0300209364023141,0.0422371937375212,0.0799246454191362,-0.0289741081802212,0.1499345376987896,-0.1179674061493781,-0.0129967888020175,0.0037810802546611,-0.2265545152256823,0.1671897247810589,-0.0951644628827915,-0.141815845036662,0.2196273497943679,0.0479459677891587,-0.0630141451625257,-0.0844749249602498,0.0097436921971035,0.0901440012758942,-0.0434611468169737,0.0230732807248927,0.061213794984594,-0.0720103179316023,-0.122487182153667,0.1564905121527104,0.0455196328763544,0.0204078457582595,0.1908221748394023,-0.0379513067263358,0.0306758809394102,0.0262247990541514,-0.1251468628852048,0.0195016358423413,0.0721566802811214,-0.142195210982724,0.0379540244759673,0.07402917310414,-0.0169206817677737,-0.0047635253384415,0.129533465072882,0.0159561568746648,-0.0225017948491155,-0.0104403406946606,-0.1909541309155635,-0.0559977049862551,0.2012771833368413,1.0,712143,0.14042123562262074
Lawrence,17101.0,-0.1031339429032899,-0.070236837547879,0.0348357329537656,-0.1425026059610988,0.0181568331152926,-0.090277278501637,0.0154407878869417,0.0817796557852789,-0.0294586241529438,-0.179350052607013,0.0910344135675157,-0.0007961105326813,0.0016433214355623,0.0047935635896319,-0.0850620176335656,0.0776664082376012,-0.1826827034466102,0.0492242793128827,-0.077602419146106,0.0468244039610414,-0.0606721353967519,0.0012420704434385,0.0346540037594124,0.0907193068281549,-0.0418449475339176,0.13510422008072,-0.0253264496920856,-0.0188874650598169,-0.0030651270136114,-0.1461248970549488,-0.1762732945066256,-0.140886638272511,0.0936881048055501,0.0437037881503858,-0.0862272292723852,-0.0619215178085716,-0.0794141787829894,-0.1189919100237179,0.0995370807605921,-0.0694532624091078,-0.0084960743467028,0.0920334542134812,0.1992660802885715,-0.1003571719875783,-0.0583137796524021,0.0535681722999803,0.1858156975843425,-0.0271354930880613,0.1981272725900737,-0.1091540850219373,0.0056578381755397,0.0826345889625157,-0.1137169181967667,0.0654424229333652,0.15155742896698,0.1764555047031488,-0.0245759743519094,0.0952338495976612,0.020845996435361,-0.097817236196024,-0.1174369401244399,-0.0747204769003656,-0.1416531587810359,0.0336160300096974,0.0,14937,0.0
Lee,17103.0,-0.0403519511482802,-0.0907769954659224,0.0531783337847847,-0.2225760403495606,0.0166110469782371,-0.1416179218713292,-0.0653130020033924,0.1173713294541504,0.0372587826000115,-0.1685450495835548,0.05893049788319,0.0124471157336159,-0.0008665459243199,0.0799617175179448,-0.1197957954148684,0.0977133617938769,-0.138262560046278,0.0445406379444214,-0.0755715639117026,0.0570389120046037,-0.0298709731455013,-0.0044449239519902,0.0529397580665153,0.0692696183728434,-0.0793039294960653,0.1228951754772708,0.0526943489019486,0.0054972287508226,0.0926889448843454,-0.2074511089154555,-0.1712347208383577,-0.1190765906367488,0.0286903981963097,-0.0069208841294041,-0.0029651702350832,0.0360203836981674,-0.0370754895155635,-0.0429765169103172,0.1076304839632449,-0.0463563701727338,-0.0102862805629709,0.089205502893622,0.1156768314288858,-0.1579868745078284,-0.0957586356389178,0.0577778579340356,0.2244193736256054,-0.0449053597281901,0.1045980394005599,-0.0754152655849484,0.1170271375765704,0.0533668440752559,-0.1212372107220446,0.0615630994366454,0.1313104602355369,0.2015823037330206,-0.0316872613238443,0.0525781631243709,0.0220103768253599,-0.1325615156111582,-0.1415428842877686,-0.0167155074072076,-0.1525346406733471,0.0655021276291337,0.0,33928,0.0
Livingston,17105.0,-0.0497899185088971,-0.0970276351275064,0.0476287370918966,-0.2161064126360601,0.0330671296931277,-0.1183391837559288,-0.0480784553468273,0.0877591398770528,0.0156834450691985,-0.2025093184743772,0.0601425182044559,0.0106656957317582,0.0046599974843231,0.0535718541438831,-0.1133997163205808,0.1021330246929867,-0.1465899320600486,0.0518952792744644,-0.0659223710764099,0.0674454305040009,-0.0493686544892263,0.0215201968707811,0.0443712568056623,0.0811726218982023,-0.0954203573579858,0.1285457538284578,0.1036239238154941,0.0212630620707154,0.0551954364072582,-0.2343771506235855,-0.1830685490319953,-0.1349446730850307,0.0323363328037634,0.029555222757339,-0.032305236423236,-0.0325627481399636,-0.0541308494832679,-0.0307381068496421,0.1396754264013646,-0.0248901646093491,-0.0068251036731395,0.0941745547916362,0.1434651788430102,-0.1643272277252488,-0.0732748824460809,0.0686502155048652,0.2018685774417462,-0.0494641577589217,0.1366909198383058,-0.0892969391286318,0.1295348086646516,0.0432944497583272,-0.133827411562751,0.0478740573448556,0.1405239410712922,0.1895425957911475,-0.0543992520800533,0.0502807138830283,0.0333532083839646,-0.1696654135670549,-0.123788897588501,0.0042999474998668,-0.1334435866651218,0.0746369203028528,0.0,35513,0.0
Logan,17107.0,-0.074360010931364,-0.0829218195245091,0.0504136935940204,-0.1753658406588829,0.0191465809230099,-0.1096259354366159,-0.0133540202270861,0.1064762802903446,0.0305441093258964,-0.1981072143444117,0.0817765525578865,0.0300325672895668,0.0264165739392011,0.0316604976609131,-0.0734417602086378,0.0769926859444966,-0.1535526165594857,0.0761130384265048,-0.0740085029509975,0.0519209266292379,-0.0594850332745702,0.0144112580814963,0.0625372919921123,0.0969629222802977,-0.0731902845662414,0.1225993599832193,0.0411258125476797,0.0183299625007639,0.0107218255737151,-0.1973684698451264,-0.1700046409386662,-0.1631394648618034,0.0568834807111509,0.040546947692642,-0.0292510152920818,-0.0486034548608783,-0.082380775100067,-0.0341123949420866,0.1232643340695341,-0.0439091509554149,-0.0143085911040155,0.0807224610141816,0.1551735826853689,-0.1479083881621187,-0.107328527247678,0.0579982590795424,0.2072178642075506,-0.0385737443371188,0.1558833714251098,-0.0761922632823706,0.1055494573753772,0.0867662830128209,-0.1631013617007385,0.0284812496219435,0.140768384220262,0.1856147142897014,-0.02784836812426,0.0617325085241189,0.0004438659335716,-0.1570334494429573,-0.1284015677592125,-0.0134365928253195,-0.1603591957181013,0.0723132416993186,0.0,27654,0.0
Macon,17115.0,-0.0624688420964634,-0.0852710417166301,0.0297764337338561,-0.1685833032043416,0.032853079519751,-0.0957584839134392,-0.0008302960821517,0.0903759220812243,0.0187949287229139,-0.2051589148874752,0.0828191882703853,0.0173083892568802,-0.0125235778103415,0.0152132885728313,-0.0784570134715377,0.0942899870350342,-0.1533908355835118,0.0940414952460697,-0.0703069601467194,0.0599902054949949,-0.0610086420744559,0.0313321265157816,0.0564373850607316,0.0717939011832004,-0.0696273286178604,0.1237075745656559,0.026360508383807,-0.0152140959689321,0.0292032269637647,-0.1812427728713091,-0.1583330616286049,-0.1531405505571828,0.0445909486722591,0.0386504220412892,-0.0250158524170113,-0.0635159100705136,-0.0855607902438003,-0.0454672841745625,0.1022686973293377,-0.0313158642224325,-0.025951980674572,0.0796351838676138,0.1551509385492129,-0.1062321515522548,-0.0809429959907108,0.0867662492992408,0.1945558699521508,-0.0267633912212229,0.1817025076001525,-0.0778290534865923,0.0969658975425733,0.075760169099886,-0.16283728971783,0.0408337495229493,0.1254099823900283,0.1727213495253916,-0.0112487321840654,0.0531850488496187,0.0145708529798044,-0.1407824561085532,-0.1153383081127814,-0.0115101407776789,-0.1575963223887486,0.0595768297042169,0.0,101369,0.0
Macoupin,17117.0,-0.0866216826915407,-0.0574164382733111,0.039890383059842,-0.1439670593064565,0.0356100168719546,-0.0872309064426069,-0.0039190783127027,0.1075687090092747,0.0157307469376109,-0.1643522497851446,0.0902532566193067,-0.0158488612650982,0.001253459150345,0.0154692240819475,-0.096316302578169,0.1145550353200021,-0.1586988003269923,0.0742758163907038,-0.1090115945282362,0.0653019036273818,-0.0664876405163314,0.0046107726385503,0.0469272368100643,0.0838879557785966,-0.0326865042142187,0.1213933534457943,-0.0537704167067827,-0.0407016838991007,0.0223711783807752,-0.1408178612855118,-0.171919241787079,-0.1271335568645748,0.077737817705306,0.0155891202881678,-0.0460066438130738,-0.0600343240595157,-0.0921665562923185,-0.1007546547273672,0.1004527073185054,-0.0702479304375884,-0.0231486098218036,0.0751370111834207,0.1836805751381978,-0.0900956383536454,-0.0786967470523491,0.0630414102116386,0.1984100869695276,-0.0298199737804661,0.1692103805810709,-0.0953033488318387,0.0484226085107066,0.0726442871624201,-0.12704945906797,0.0722833179652985,0.1218376281557048,0.1845981235368496,-0.02448260665726,0.0841806853553037,0.0232874932987737,-0.076417936154403,-0.132665714425382,-0.0654536645722618,-0.1676605248899753,0.0394617108670202,0.0,44239,0.0
Madison,17119.0,-0.1060020053936549,-0.1047549228706167,0.0457110938411305,-0.1027153303852754,0.0472937229049545,-0.0670041034409957,-0.0107810947861949,0.0647606491290599,-0.0162637076756695,-0.1761632801563059,0.0816523938382627,-0.0333310755301743,-0.0341876518864234,-0.0134491301085691,-0.0871124930313253,0.1100334168412164,-0.1348627768988592,0.0864741821371474,-0.0807870208015352,0.0646067666351513,-0.0714888279001226,-0.0201073772275566,0.0216716322536412,0.0801862764629489,-0.0399495588906217,0.1308152779260692,-0.0669229625210271,-0.0765346292411752,0.0294322112290402,-0.113211583774098,-0.15811371190981,-0.1201740111648605,0.0601354694517526,0.0144567527757837,-0.0675890386052594,-0.0320283893396468,-0.0997436318659268,-0.1267689173936303,0.0669978045440201,-0.0407728369181363,-0.0371448616792627,0.0713106727598094,0.1772562285115972,-0.0395232184823254,-0.0446363857801749,0.0686924208246311,0.1569515425840071,0.0063329317425564,0.1857788257581722,-0.1277682147188563,0.0029451346341686,0.0729538577234296,-0.1250841556042904,0.0837958080296054,0.1499570531013682,0.133890324828634,-0.0226718887864955,0.105439898897368,0.033209182482426,-0.035879761625529,-0.1109620203886076,-0.0889067646693851,-0.1610784817402934,0.0260952277452273,0.0,263981,0.0
Marion,17121.0,-0.1259775251675475,-0.0616528691808457,0.0312176647860794,-0.1033580315914932,0.0209217363889744,-0.0596119680004944,0.0093936317732049,0.1000559179139206,0.0010275916905974,-0.1635059908473564,0.0755549384505396,-0.0183625091837982,-0.0132539954029843,-0.0103448231411219,-0.0792071265585602,0.1286261319141761,-0.1576356171518086,0.0636440637118445,-0.0948071936302446,0.0571004862183108,-0.0673063234417376,0.0174398189842309,0.0310971890941082,0.0895064596992414,-0.0264095172453099,0.1158115017438359,-0.0991705673866759,-0.0760616051858806,0.0051993014229851,-0.096251183192096,-0.1728880291612133,-0.1283043496252575,0.0764068809529428,0.0107859256788341,-0.0919038287209551,-0.0694844402982797,-0.121836306945105,-0.143841780078778,0.0747984961705449,-0.0852123558853112,-0.0017229981058973,0.09039985747213,0.1950546835326341,-0.0577803276175381,-0.0577078705472807,0.0706119808008024,0.1656302956729134,-0.0394040002523226,0.1891320647073505,-0.1165129685675209,-0.0165331971738848,0.0711874722601691,-0.1044780867066535,0.0863336571119678,0.1297204065614198,0.1774245406343098,-0.0319592416055179,0.1152966975096162,0.0183967038449968,-0.0693803735287749,-0.1273642834030606,-0.0859088104617936,-0.1593990561644606,0.0227999077196192,0.0,36878,0.0
Marshall,17123.0,-0.0420685506832497,-0.0846916236014647,0.0528552674365804,-0.207213217541509,0.0299770537414927,-0.1240496902067337,-0.0500597765513734,0.1154614922768427,0.0171681467421354,-0.161243378384457,0.0729899075892465,-0.0216131824854172,-0.0092356052712166,0.0469076617865681,-0.1303691925869151,0.1187660756029167,-0.1359439957812676,0.0441758585050426,-0.0884283415364465,0.0623886558235478,-0.0392495726810102,-0.0046797820400426,0.0482339053999717,0.0852678338837728,-0.0469078880453387,0.1119082076716856,0.0245727445676937,-0.0036193818818315,0.073292745637295,-0.1969288835164956,-0.1699130817765954,-0.1140838433856796,0.054018743310433,0.0168985310282555,-0.0192491979224651,-0.0044844762829181,-0.050003776442995,-0.066631340397298,0.1025645527506946,-0.042793461258978,-0.020332341746599,0.0745081641977496,0.1421434854771314,-0.1241545504239451,-0.089754806484776,0.067021577766867,0.2206684749320855,-0.0417921828305537,0.1138858187010343,-0.0966695678510954,0.1082362470308274,0.048565657722236,-0.1152831953536987,0.0704863811133646,0.1155521878398869,0.1882343155207088,-0.0141008609287395,0.0570600581648423,0.028747595016132,-0.09378244785421,-0.137743899727755,-0.0304632399127248,-0.1565985147240383,0.0593408262659454,0.0,11657,0.0
Mason,17125.0,-0.0554792182877164,-0.0838411033829065,0.0551469860896964,-0.1777656276543172,0.0393459200028184,-0.1162547683126861,-0.0455203488533329,0.0994801382092389,-0.0112331873933234,-0.1798638984650796,0.0819854464079808,0.0099290954245713,0.0131955631878759,0.0309160307423376,-0.0981570059668489,0.0677734517551429,-0.1734411689659393,0.0549301708104402,-0.073146512260496,0.0438658261638977,-0.0414711082541655,-0.0352254265874269,0.0524812850458775,0.0793830778175713,-0.0603891760906473,0.0983924837332365,0.0467486396910231,-0.0066989730745856,0.0546308306156943,-0.1878945112849206,-0.1594037147637202,-0.1008785855405595,0.0613717106505859,0.043826974146292,-0.0501665483574083,0.0120121792183242,-0.0453910131921765,-0.0577772885175012,0.1181358917575507,-0.0346831926064005,-0.02297865374685,0.0750877415091951,0.1413892812400849,-0.1287018095085066,-0.0697604511934929,0.0564540984611044,0.2076820165472312,-0.0157024513693276,0.1555427953627814,-0.1314322677360521,0.09222740783299,0.0896997163271068,-0.1196382725212193,0.0577602857536468,0.1150312283019477,0.1625725360598848,-0.020013519303066,0.063091547563647,0.0236242524769837,-0.113108804200839,-0.1467709210239618,-0.059496717736832,-0.1173135632887713,0.0742454164129777,0.0,12717,0.0
Massac,17127.0,-0.1460847683481377,-0.0418034262927402,0.0011511439748458,-0.0411019737857684,0.0169610815887288,-0.0638086529366492,0.0276020081774963,0.0848101888807846,-0.0059821147551517,-0.1621391804526113,0.0590028719302214,-0.0129206234374042,-0.0536784560002138,-0.0043108224234801,-0.0770946684405023,0.1460360228416128,-0.1402559712837179,0.0453959959795782,-0.0957586739826715,0.0400543426461659,-0.0463405466169293,0.0272774526059079,-0.0030156348422252,0.0805662443092957,-0.0070779965760847,0.1040001677745679,-0.1116614986743618,-0.1030476467884164,0.0015205592238993,-0.0548225796128346,-0.1657690405626014,-0.1035899896354808,0.0617640811973791,0.0085056482869638,-0.1168183694742372,-0.0746454519467593,-0.1172107870351266,-0.1764729872191471,0.0522155179870207,-0.0649975806836995,0.0039501620192386,0.0996277907654023,0.2197596526560154,-0.0443990111842785,-0.0224368057074686,0.0627917316363661,0.1270896319763533,-0.0530213477145055,0.2091946180939851,-0.1197125284418029,-0.0621157353625285,0.0594399565123511,-0.074066219521385,0.1028091244621178,0.1380755761696823,0.1880426148074938,-0.044270716036517,0.1258551425047183,0.0261948572207932,-0.0646750627786668,-0.1083728011902037,-0.0954066393183215,-0.1274317411855833,0.0180617385928515,0.0,13858,0.0
McDonough,17109.0,-0.0605359441599453,-0.0830984754668478,0.0468346660943456,-0.1916719048545943,0.0294021710326781,-0.1189003792841468,-0.0400240368532916,0.1006591847404045,0.0097057221917351,-0.1675591275193984,0.0615569152563568,-0.0032009984784881,-0.0199098211076394,0.0558805484543188,-0.1192504641415955,0.145603510661487,-0.1284930044986635,0.0568428183257516,-0.0873506229858822,0.0574257695749843,-0.0470932025598079,-0.0036637179853543,0.0430434384287102,0.0923504047439781,-0.0285207763488026,0.1089831201227844,-0.0042520458564395,-0.0145610349785651,0.0687500123916468,-0.1811727638249016,-0.1776256166629408,-0.1191751264435532,0.0704370075475621,-0.0025450309552192,-0.0205366674115693,-0.0047349599051532,-0.0672105505208358,-0.0831376095207196,0.0822106835939014,-0.0517849949171755,-0.0094211026696014,0.082633706210587,0.1437435145535952,-0.1194085410284494,-0.1000753895698955,0.0454526836176651,0.217300838395245,-0.0475076574047188,0.1298723233802781,-0.0905010266232079,0.0917750264505797,0.0407410742522666,-0.0972863032206869,0.107262776631587,0.1125951703311661,0.2033492712050457,-0.0337704929297612,0.0642062566406873,0.0426785283277074,-0.0707287904485828,-0.1510204128853813,-0.0333890232467088,-0.1574509458352352,0.0476051763181219,0.0,26965,0.0
McHenry,17111.0,-0.0387891028710682,-0.1133316765095257,0.0932550027111321,-0.18270302368096,0.0579919649115313,-0.1203187492095969,-0.0668580930598202,0.0894884103375892,0.0056151346757373,-0.1411905353257055,0.0466995612726514,-0.0800428309021575,-0.0237913074695214,0.0552630761574845,-0.2016717165369141,0.0960086082426133,-0.1106621399574943,0.0418087617514724,-0.0940510507620393,0.0828528029271188,-0.0307830003501354,-0.0799659095959662,0.0356919328406328,0.0480166498242607,-0.0191746292126243,0.1260301325294828,-0.0116514138580299,-0.0921213032167941,0.1610437638222661,-0.127123969558721,-0.1440680199759224,-0.0714203371314791,-0.0181201978569005,-0.0362991723130992,-0.0308145523426715,0.0722815357387965,-0.0167632486885411,-0.0845052652616977,0.0782682571174443,-0.0395018429774641,-0.0613306960755336,0.0571112164019745,0.0742783262712426,-0.0672509466431203,-0.0428054479069282,0.0781908172425454,0.1915215930591682,-0.0252900015454957,0.1050710264392024,-0.1468462828915741,0.0474368747047543,0.0519548462080204,-0.1058223044783499,0.1022963605296679,0.1513472059916046,0.1497983729855081,0.0216659569458413,0.0491371139439784,0.0470139213810792,-0.0393723267192047,-0.1222146273601826,-0.0769998034290554,-0.144919335828508,0.0433444057818312,1.0,311921,0.32059399655682047
McLean,17113.0,-0.0513788423749207,-0.0909917029212223,0.0492345916504626,-0.1888893215021648,0.03204657340977,-0.0979380181880145,-0.0258263055602295,0.0972512967308445,0.0200327465701231,-0.2035319509658017,0.0804256613269863,0.0130751264824555,0.0095019936558729,0.0322395442617637,-0.0826706061464602,0.091183842606922,-0.1427084990113732,0.0803545045971453,-0.0654289413450336,0.0646080390471333,-0.0600954757038359,0.0121883239345707,0.0648051131998823,0.0866110300488221,-0.0759099317259907,0.129415014737966,0.06105381577981,0.0031543022518228,0.0283328938928834,-0.2129866522070616,-0.1747711133559703,-0.1567563507954119,0.0478561592254289,0.0377644749759185,-0.0311671642761237,-0.0441233351283023,-0.0727197571962043,-0.0343715242938916,0.1265042776840039,-0.0285459309087944,-0.0105944444359823,0.082142670495905,0.1520104617196992,-0.1359640933619661,-0.0984784460614191,0.0697114764171553,0.1999576075701495,-0.0341464084727947,0.1490920211245582,-0.0898313627959047,0.1247324762824991,0.0639224040218287,-0.1489174119747727,0.040925138148987,0.1338905251757941,0.1763585880317142,-0.0282562609054368,0.0593787154793584,0.0083188153079952,-0.1512836999379673,-0.120338479424599,0.0006230873497503,-0.1584327957625518,0.0631070761635526,1.0,171571,0.582849082886968
Menard,17129.0,-0.0835935570599127,-0.072376002594304,0.0578173541422242,-0.1540962338733653,0.0302742222675263,-0.1010675643372269,-0.0276121809521846,0.1216911150623045,0.0289418670624236,-0.1815432335824098,0.0800438022938371,0.00554114338822,0.020632157078172,0.0247599570441197,-0.0864702407310433,0.1074105560443342,-0.1393726611770016,0.0717930402709419,-0.0890910698156974,0.0687170513892972,-0.0597748380204119,-0.0042677530959138,0.0704145988788633,0.1028234695679544,-0.0469801040295309,0.1110679695170736,-0.0066598033099555,-0.0207237638513981,0.0250803177441721,-0.1808401095583085,-0.1730536998584252,-0.1493782366963141,0.0663793567059853,0.029497643021756,-0.0514075334146203,-0.0332324168856805,-0.0805730844494784,-0.0577147740151792,0.114194305809256,-0.0540376641386531,-0.0184893241364542,0.0802730780965868,0.1547020651815082,-0.1159267614858152,-0.1062412153741695,0.0574860003830783,0.2093553990008097,-0.0319590821714055,0.147210387208118,-0.0968480365354036,0.0893684210633699,0.0836223731219146,-0.1443523157950214,0.0608318013754132,0.1303248825411611,0.1800556082665798,-0.0176954316883447,0.0754317625771087,0.0103791940805189,-0.1135848994760945,-0.136939554040471,-0.0333834365936339,-0.1667417056493598,0.049639061660964,0.0,12076,0.0
