County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2024,2024_population,Cases_2024_normalized
Mercer,17131.0,-0.0696566160693915,-0.0380637874378239,0.0430389966992015,-0.1428440376303422,0.0272688993437513,-0.1101188275557206,-0.0167707619582743,0.145240891104019,0.0292812472219671,-0.1793249601799598,0.0744267925158824,-0.0123267272686005,0.0017518490228217,0.0415889423164926,-0.0873996393946751,0.0906916297372107,-0.1486183247297992,0.0690625264491232,-0.0964829879176255,0.0463166159878718,-0.0430259017824237,-0.0237086456139791,0.0499980107680537,0.0859931478097061,-0.0086291534307347,0.1163578055745401,-0.0266420271056371,-0.0317025317967828,0.0469611406066358,-0.1690673977938143,-0.1767556824474352,-0.1072334558480297,0.0498281954848049,0.0118732179045053,-0.0538460555136169,-0.0195238883533418,-0.0816390222840453,-0.0623650942893544,0.0982427682900015,-0.0470931581217197,-0.0135103916520792,0.0630048997429578,0.1445456371116572,-0.152335266912093,-0.0993367562389029,0.0460777343633883,0.2188379169231424,-0.0477270209140773,0.1364133819392186,-0.0925161635268741,0.077944843482258,0.0750851018341757,-0.1255000155482847,0.0884562068012351,0.1235579994314401,0.1862394178668631,-0.0252007218426929,0.0960318960855864,0.0034961171242528,-0.084946442470355,-0.1281187559626686,-0.0857662234826636,-0.1650512140386725,0.0500901710214399,0.0,15292,0.0
Monroe,17133.0,-0.1125304139600671,-0.0684688226221143,-0.0058969348773683,-0.0821459879686742,0.0445265912092047,-0.0694430487872682,0.0279160421943077,0.077679089601293,0.0071646461073681,-0.171793768889176,0.0603556139188304,-0.0279476148323915,-0.0650828501832636,0.0033049170822983,-0.0775938930900793,0.0893042282247809,-0.1702090333657528,0.0558214835784024,-0.0994666243463729,0.0515407738707145,-0.0516712720023129,-0.012125757530757,0.0052083676765477,0.0864939435010091,-0.0023107845611457,0.075712749079267,-0.0509042412943767,-0.0588083730613616,0.0265804075362194,-0.0987679644396783,-0.1590317260300834,-0.0774494316839436,0.0690297348820758,0.0105602304144501,-0.0615256587638179,-0.0622178779359314,-0.1267696954514132,-0.1451455184554511,0.0791929289290342,-0.0125691348218499,-0.0218038015193875,0.0729752300714457,0.1927390211125264,-0.0632187897330381,-0.0187271403818472,0.0334770933620749,0.1529495626762684,-0.0105246427146144,0.2135858626286685,-0.1228053003201493,-0.0524371638098041,0.0557837364080151,-0.1181570219750675,0.0587976397398237,0.1545166092534839,0.1712795602072693,-0.0508352410075391,0.1039515447321217,0.0302810197036815,-0.0378101442725163,-0.1120130649746351,-0.1374841974147504,-0.1356573857737,0.0514250516559934,0.0,34969,0.0
Montgomery,17135.0,-0.0822526653455626,-0.0475014548853271,0.0194191360329105,-0.1206394159547696,0.0415370300145367,-0.1013403880442613,0.0198428798829282,0.0822908039572284,0.0183211874468762,-0.1947217858608946,0.0858717701607623,-0.0171314677146885,-0.0272123985313747,0.0233665507100845,-0.0861977052544343,0.0714352456152061,-0.1730577411709703,0.0752701705400006,-0.0923555827424023,0.0501919032963465,-0.0560803099333328,0.0068982188029935,0.0301998281615544,0.0946148825813919,-0.030830577696085,0.114143491934438,-0.0041274118608146,-0.0180659591258958,0.0119350480229131,-0.1662512369933287,-0.1856803017314312,-0.0994228494816604,0.0592969722919836,0.0332298462752446,-0.0491073652036252,-0.0635218658776852,-0.1019886778733171,-0.0900735878521601,0.1176173582056936,-0.0365408688488429,-0.0154658707817009,0.0700071101362446,0.1794127464680889,-0.1422625388009104,-0.0704605843944266,0.0285885168466544,0.1954330687459428,-0.039658068252403,0.1911368771990148,-0.0952480741766984,0.0277693354748874,0.0566421903257845,-0.1426654832713705,0.0587018169188704,0.1550191922490273,0.1833621609805013,-0.0499469988467705,0.0969115591406742,0.0044010533125164,-0.0910858244315543,-0.1102283065246311,-0.1021798013385036,-0.1407381782038841,0.0553319506158131,0.0,27615,0.0
Morgan,17137.0,-0.0805463801951157,-0.0539535898666812,0.027107363041913,-0.1225478079784068,0.0405938519608666,-0.1185442026683539,-0.0018257837596895,0.0917660583314329,0.0215880952152358,-0.1924248566720157,0.0820952392323452,-0.0169038251314738,-0.0218607203907683,0.0204762124992697,-0.0930772428128118,0.0827063520139346,-0.1571721615925774,0.0816882332672285,-0.0956161351312448,0.051445970795693,-0.0599015435841761,0.0076149479530684,0.0336881241733368,0.1105913533416126,-0.0169680951076549,0.1016989329756142,-0.0094789311475538,-0.0194610335391399,0.0238960917529588,-0.1776294519512933,-0.187284774142612,-0.1143770235106566,0.0641656277517043,0.0321499013658269,-0.0549942903844638,-0.0492009751185256,-0.1014900848909596,-0.0711439612954309,0.1122862224026111,-0.0422983657964705,-0.0161601294792637,0.0674154799768852,0.1712634637925417,-0.1411585989489521,-0.0860064738953531,0.0302840269015455,0.2020352541565462,-0.0442853378892609,0.1797497617307034,-0.0944210001621034,0.0476964790496376,0.0616259497664442,-0.1379176285649204,0.0754033842067072,0.1495420880259415,0.179575878343479,-0.0302172767394105,0.0881449655685561,0.0065584198939755,-0.0913442997256889,-0.1159623361690564,-0.0921396499094129,-0.1519050561561191,0.0540338643845913,0.0,32618,0.0
Moultrie,17139.0,-0.0608119081099724,-0.0648354598441477,-0.0056868753736297,-0.1489763419519276,0.0318889106080282,-0.0887142738548159,0.0266498882989078,0.0627710710777642,0.0131537249541315,-0.2039556281167872,0.1086351965402233,0.003935245744271,-0.0164470927335388,0.0147306603342161,-0.0681546007406909,0.0581966814606881,-0.1768358884097753,0.0848218648135281,-0.1032541964395293,0.048684089382047,-0.075296470153205,0.0368937010186018,0.0209977416010012,0.0822473190516941,-0.0713554525840851,0.1292745631432638,0.0463580742512043,0.0030538958312621,0.0106830720596083,-0.1947664957563949,-0.1845606706744308,-0.1331397175980944,0.0560254319430987,0.037133436960262,-0.0301247607361953,-0.0802317565975006,-0.087171240835014,-0.0709732638191605,0.1285702410972898,-0.0264168906991048,-0.0256029717648819,0.0813650449716413,0.1822126956124473,-0.1574649237504433,-0.0810168598331701,0.0547252741190649,0.1876300084406774,-0.0456605507907671,0.1897017445888483,-0.0738392417212995,0.0522861307755685,0.0606354858531149,-0.1404820307016245,0.0480554338968532,0.1472530447510032,0.1942268840751164,-0.0452735073106422,0.0798638620575024,0.0091389061260986,-0.1341244499689453,-0.0974046242018549,-0.0797152015417057,-0.1289949057368095,0.0712232241135419,0.0,14365,0.0
Ogle,17141.0,-0.0659682295808305,-0.0529161938123685,0.0448784271544545,-0.1391098480027859,0.0398022596968019,-0.1280012379970823,-0.0151750282610055,0.1366327200510131,0.0452334355877868,-0.1944144362494472,0.0862686174859446,-0.0114660424543029,0.0095958989866647,0.0481098993923979,-0.0995801664219577,0.0688808605842946,-0.1405052725273551,0.0643639657739879,-0.0908066584953728,0.0381193497787074,-0.0407107038511023,-0.0376995447149059,0.0596154261498051,0.0841670316191771,-0.0243777696652132,0.1163807277247321,0.0006071849489058,-0.0165930008156127,0.0611190178148481,-0.1734933804235342,-0.1735201316879306,-0.1195062545523662,0.0294166527137887,0.0121253068248584,-0.0308532836981057,0.0227995623382323,-0.0874418030931752,-0.0524214138668158,0.1064110812283964,-0.0287452567032283,-0.0297248053736058,0.0717268189645218,0.1241180523652628,-0.1706208509268313,-0.0933897694702794,0.0283452379219776,0.2169980911005096,-0.0443204644437531,0.1322023818306208,-0.099589948332121,0.0748757537401294,0.0803974838631765,-0.1404578365538923,0.052383798504386,0.1465417006975141,0.1743705490495856,-0.0242233199071743,0.0907999883752949,-0.0141752971860195,-0.101584468795947,-0.1187363178084123,-0.0803519236985464,-0.1445208334840777,0.0517752522157144,0.0,51345,0.0
Peoria,17143.0,-0.0627395295524653,-0.0559145882581493,0.034759026090729,-0.1025675645958552,0.0617056399047113,-0.1132084931688811,-0.0110025098324215,0.0992111991185848,0.0157728638123904,-0.1815017598627083,0.0948883606074038,-0.0555090812712326,-0.0408422317418884,0.0051945107442071,-0.1115116127956556,0.0942426937536725,-0.140142274536249,0.0730004267084081,-0.1078812795133767,0.0542904061795613,-0.0447711006201482,-0.0256929616082804,0.0280389605232056,0.073783019697021,-0.0120395740781886,0.132118888176775,-0.0576772208305094,-0.0478510411202598,0.0469765418891575,-0.1338145639958737,-0.1731381363455798,-0.0827302632866699,0.0442055106104059,0.0246923932853514,-0.0485270859817746,-0.0261150186736813,-0.0963345408015619,-0.1051447375649305,0.0847974280312872,-0.0395194799714017,-0.0452402613400766,0.0526302216655955,0.1635826617393527,-0.1096337412831172,-0.0651503127186858,0.0527259000921265,0.1993987234734514,-0.032416853252148,0.1561572174014095,-0.1169014249975181,0.0313544331633244,0.0629224888653373,-0.1242801927536285,0.0930660987470513,0.1363826871185635,0.1491886537174072,-0.0012411090786076,0.1009729280268365,0.0039813836067317,-0.042790068465005,-0.095870326942758,-0.1161825692773726,-0.1509801477472815,0.0398194879615375,0.0,179630,0.0
Perry,17145.0,-0.1057671659078315,-0.0626824055904451,0.0049079992640387,-0.0973782823600271,0.0352932550632714,-0.0446983209034411,0.0425030833681277,0.0684055737737214,-0.0029523903229283,-0.1437285998280691,0.0408277419669756,-0.0724846990916137,-0.074232109045893,-0.0069606457133876,-0.0857407676187877,0.0945063509132817,-0.1879506780343091,0.0402342164664017,-0.0981078986925408,0.0803842854779522,-0.0636793580489366,0.0025319024430876,0.0162965914297528,0.0652610883757621,0.0009064029300024,0.0860042682531171,-0.0774292392983156,-0.0799079038364307,0.0334774239386486,-0.0774730377595074,-0.1635585982614233,-0.0665264864943951,0.0634432816661051,-0.0092653331942641,-0.0881229912501771,-0.1036525235782729,-0.1293484318685306,-0.1545269066798979,0.073405518137758,-0.0160481512458339,-0.0149454060069235,0.066094967003856,0.1770878798448744,-0.0575412963660245,-0.0008486330638481,0.0495907736532194,0.1337318692667178,-0.0212657408875836,0.209987119494309,-0.1048333104338747,-0.0669537195104038,0.0346338993382717,-0.1145499684036727,0.0634839124323255,0.1285114964843876,0.1841732950309537,-0.0785432940752778,0.1148094540496101,0.030075006430777,-0.0255894762569236,-0.1228331718471575,-0.1401290259887083,-0.1377149773494519,0.0550821056056835,0.0,20272,0.0
Piatt,17147.0,-0.0612072415655524,-0.0694539905389796,-0.0041962823112646,-0.1583045921228522,0.0270634104281961,-0.0990502427818179,0.0285557917813607,0.0594924355947298,0.0144469436137554,-0.2168496021396331,0.11247305273295,0.0212072571454651,-0.0146961219248747,0.0178475902772423,-0.0609650667436869,0.0551353174242026,-0.1816603759847143,0.092880152313211,-0.0936211711199212,0.0440425278821647,-0.0767958046932449,0.0513757588815694,0.0213220436625318,0.0935255897906523,-0.0698729160168758,0.1364629010072003,0.0698412767674585,0.0260060435860149,0.0011886431324928,-0.2233800558309474,-0.1873672047476851,-0.1443516512166912,0.0576909274418719,0.0508146319950466,-0.021596736385059,-0.0823647050435723,-0.0964479677799355,-0.0567446636570009,0.1335817256902298,-0.0260711021022412,-0.0136559603925311,0.090390924039854,0.1770735336049157,-0.1826890821979943,-0.0900099388492055,0.0436029554512501,0.2022377014695087,-0.0527984298893428,0.1990727509082798,-0.0669360871796483,0.0735274831746657,0.0510235808221764,-0.1435958601405577,0.0401310296884169,0.1505283194311695,0.195143471156835,-0.0446693752252861,0.0725254798462531,-0.0058110137615082,-0.1519834048409749,-0.0906014466357704,-0.0595735116923341,-0.124257228998859,0.0710250408293693,0.0,16628,0.0
Pike,17149.0,-0.0908732094991008,-0.0324320613773378,0.0162673116678771,-0.0900169197838078,0.050653184086422,-0.1170084935387417,0.0056117489995575,0.1166605219047901,0.0264989199368836,-0.1672572535164882,0.073889101032518,-0.0153698198119068,-0.0451380063873514,0.0165580788169542,-0.1075616197225363,0.1038064407163989,-0.1423043947657935,0.0809613244322851,-0.1251476825606612,0.0311051572754761,-0.0418097090675815,-0.0127748615965356,0.0034722296684739,0.1066752497471388,0.02162300299884,0.0812351587678421,-0.0796769516788377,-0.0631170353544908,0.0387575229801906,-0.1207734470291453,-0.17162474878109,-0.0775002102829848,0.0769677742752603,0.0048353495805829,-0.0584844642744584,-0.0294634181809459,-0.1030499581274395,-0.126372341283606,0.0823805516239786,-0.0643427923909876,-0.0157502853368531,0.0624004137645285,0.1864216530288583,-0.1044384116079098,-0.0682981129922437,0.0283726016822036,0.2043149725514265,-0.0463278511609028,0.1747150081047483,-0.1188572450979474,0.0056832248541481,0.0686663414672322,-0.1116034079967856,0.1132150437416566,0.1320726394484809,0.1902362257500315,-0.0166523681776925,0.0982818983587696,0.0242435284702586,-0.0453146525660708,-0.1281138152452271,-0.1240082763902208,-0.1594191505666446,0.044956242017523,0.0,14258,0.0
Pope,17151.0,-0.097309498188626,-0.0033594969394361,-0.0543937106465009,0.0237188754055134,0.0452029640705017,-0.0893913518237309,0.0349025518080435,0.1267939130962814,0.1022847119013992,-0.0812977121238166,0.0573284043372434,-0.053072673658354,-0.1257769629702522,-0.0596725271344908,-0.0769938952714719,0.138855070790833,-0.1322216247879699,0.0558964713474849,-0.1327714611652653,0.0216143253558234,-0.0119241032267503,0.0593456637293831,-0.0687163092751581,0.0931564944486512,0.0937260303675606,0.0702167763951865,-0.1914578258590963,-0.1035994342142643,0.0211435383037427,0.0451071899417967,-0.1159645536256062,0.0231922262379927,0.0118859742803374,-0.0306461008036197,-0.0261551747267243,-0.1030484753536602,-0.2025772439782497,-0.2110351690596154,0.0557733258844814,-0.0942384820871685,-0.0310753784512575,0.0578984640575242,0.2318514132696425,-0.0438937559305985,0.021762784292243,0.0555845635728033,0.1093356566244032,-0.1145252552256073,0.2035248726895784,-0.119356929015156,-0.1107768471670683,0.020149975530907,-0.0621712097204568,0.166420600929515,0.0830202062230261,0.1868934827156133,-0.0250187983870835,0.1384552270113379,0.0340188789276006,-0.0027541996919274,-0.0665153419005415,-0.1696638997422759,-0.1068654112299071,0.0212041218307817,0.0,3703,0.0
Pulaski,17153.0,-0.0958142133534339,-0.0406469916531161,-0.0065513691960604,-0.0704578288121852,0.0298210381505691,-0.058872928269396,0.0701047672254938,0.0664308203922171,-0.0091061638191853,-0.1411471849083278,0.0612317231722588,-0.0573838098636002,-0.0930382805094808,-0.0246788381184445,-0.0978969339067474,0.0946590735265849,-0.1865605010856623,0.0280447829909379,-0.1086315782531383,0.0785137561257196,-0.0549993379307342,0.0265272380148679,-0.0043588654024633,0.0458382854024743,0.0213636504038143,0.1017782901391751,-0.0650646603907154,-0.0838084808065876,0.0140639925042594,-0.0569482015094358,-0.154538525325739,-0.084268835654196,0.0582988612920082,0.0119255611996686,-0.0931275403106307,-0.1268116217279608,-0.1095089689784257,-0.1667239698531027,0.0672126514631187,-0.0289454515105479,-0.0079910063858545,0.08041991619003,0.1986897421284271,-0.0635776470413081,0.0158377715876973,0.0642368628976359,0.1288674731162195,-0.0450346367972791,0.2332601588288989,-0.0882493314728621,-0.0786633297617235,0.0327989966742315,-0.1003134157991732,0.08597126058863,0.1212112614727259,0.2103988512040866,-0.0663360109847036,0.1115633950692273,0.0468643077221814,-0.0492391463428475,-0.0952342973523291,-0.1365298099973935,-0.1274848107542247,0.0489052875403561,0.0,4879,0.0
Putnam,17155.0,-0.0546723200148897,-0.0605425094424639,0.0148643117422815,-0.126943956054734,0.0415843524268948,-0.1236018595393408,-0.009690424206678,0.1045385783712392,0.0072673608807719,-0.1760024857248209,0.1157368143097552,-0.0435790938229033,-0.0092301688892902,0.0123950597069101,-0.10227579206935,0.075469776836804,-0.1626792969953274,0.0457663325724041,-0.1158789135428568,0.0424603580839864,-0.0486562223455561,-0.0154593326631619,0.0204266268176792,0.0841363339499977,-0.0448666700419849,0.1148024142603223,-0.0125985002584223,-0.0292055774690961,0.0557981503590362,-0.1439058850698763,-0.1780543417561016,-0.0884368949857021,0.0508610798421886,0.0257445879818026,-0.0415021252259661,-0.0155236639381044,-0.0716711792887015,-0.0866923378936683,0.0922989398440728,-0.0382556897246926,-0.057096609280189,0.0663279502925928,0.1683360402356063,-0.1399505133951451,-0.0627308509569284,0.0543304750441516,0.189487167531567,-0.0274455100571116,0.155637058040564,-0.1058916678308628,0.02733394582357,0.0795943899765812,-0.1173059165459527,0.062888922474358,0.1217844560631685,0.1617368632951371,-0.010585108469269,0.0842397501124025,0.0123726572902325,-0.0715705262394978,-0.1025740920886719,-0.1155885548709719,-0.1211115925888319,0.0714008739304831,0.0,5633,0.0
Randolph,17157.0,-0.115759178487173,-0.0601671123313953,-0.002923767948862,-0.0743184689248444,0.0392740498272865,-0.0658581266093047,0.0371755465757717,0.0795779623658395,0.0081310704691948,-0.151536175918992,0.052204609946335,-0.0465122972407216,-0.0728533952022813,-0.0056966136553864,-0.0852861648035277,0.1003367166446739,-0.1698688884670106,0.0529305250793707,-0.1003987509908768,0.0627959902811177,-0.056425474648952,0.0049771975279151,0.0045724238861736,0.0805338997410018,0.0049259961847336,0.0713683314949186,-0.0732649648717407,-0.0748468995694783,0.0291403454999562,-0.0812971027102814,-0.1616518250482233,-0.0655695205228025,0.0665826591550428,0.0025740641000712,-0.0783867462424896,-0.0805960756271081,-0.1333575826310555,-0.1525819165328603,0.0708667837922004,-0.0207353353752487,-0.0133141827182624,0.0721390940931334,0.1916438731857936,-0.0601444157793276,-0.0099425698124147,0.0397486056070612,0.1371804222438074,-0.0218831170876951,0.2140787920442665,-0.116518937507553,-0.062871716419708,0.0481787694568428,-0.1085409632349419,0.0757460098876017,0.1354176474120889,0.1781834507559324,-0.0598997214000941,0.1130463347916756,0.0359413871225449,-0.03359692020569,-0.1148491041704274,-0.1457229814121615,-0.1334705189558175,0.0488972525702291,0.0,29903,0.0
Richland,17159.0,-0.1023090583743356,-0.0316166206888669,0.0222069371513008,-0.117930691063368,0.0202446448961312,-0.0562938372561763,0.0413089606579659,0.0694974331705192,-0.0065578170600859,-0.1922153695639025,0.0758029244404884,-0.0171973342194551,-0.0529498066762113,0.0243036346732248,-0.0773597498477326,0.0790149155865479,-0.1931847144022646,0.0555045198188859,-0.0754105099735406,0.0748546517034257,-0.0593632626511276,0.01220903881918,0.0315527426862574,0.067506222912284,-0.0280320224254542,0.1487731489269484,-0.0332064383462046,-0.029930313986493,0.0016885309972342,-0.1332622299937564,-0.1706435547649196,-0.093444764118631,0.0748083533539468,0.0315371504514431,-0.0621360411676351,-0.1038120868706531,-0.1033640161866534,-0.1210626756097588,0.0911445015552808,-0.0236991874613306,-0.0040466160151547,0.0885385551155718,0.1987189096125079,-0.1030331074894147,-0.0502994883103907,0.0521590906582712,0.173105139457473,-0.0234072764315563,0.2180208249099773,-0.0926896680970891,-0.0148920634151311,0.0411349239875734,-0.1227981102880731,0.0575388334355717,0.1547251542771703,0.1942915629782148,-0.0674627618961717,0.1216927260795326,0.0260959721813617,-0.0872559935273911,-0.0965080099584467,-0.1265361404692199,-0.1382830321831898,0.0409095340940531,0.0,15362,0.0
Rock Island,17161.0,-0.0615801633432597,-0.0803195542309626,0.0430224722323621,-0.116613129767888,0.0447219653088369,-0.0994166610774806,-0.0226809616144822,0.1115768248031454,0.0063389725905012,-0.1618202478210594,0.0930489137890017,-0.0612865186027935,-0.0251814659375375,-0.0021188205642639,-0.1131846374734458,0.0932588229582404,-0.1377772676013821,0.0705585332786053,-0.1031663455232418,0.0502726360633443,-0.0451663242971393,-0.0545332728586879,0.0182903434174991,0.0721961577845058,0.0038972842828816,0.1200475902177391,-0.0623684663988379,-0.0714614263282573,0.0784904701528382,-0.1279756850124132,-0.1571965856211571,-0.0844081257565677,0.044832121251651,0.0064610363638023,-0.053146260505525,0.0197772700677876,-0.078242022267067,-0.1001913662235107,0.0663451422148667,-0.0406193880477059,-0.0522125879553845,0.0388145089318833,0.1398830049994537,-0.0880803127068068,-0.0616795896230723,0.058209901457559,0.1878535496756746,-0.0109267376730677,0.1354920964527698,-0.1354993348514063,0.0323682854263925,0.0731143864889156,-0.1077041638342478,0.1038068552801314,0.120391453472786,0.1374000075153103,0.0138194471704941,0.0983615465910768,0.0200724259328315,-0.0209916316724531,-0.1039935376919356,-0.1221656823898119,-0.154932183522711,0.0354522997028177,0.0,142731,0.0
Saline,17165.0,-0.1110467520203391,-0.0456383306098019,-0.0008807812725438,-0.0495235481329164,0.0252897469654648,-0.0603948190629239,0.0401734973940321,0.0688985645582048,0.0195190559277533,-0.151191532350242,0.0580972676063017,-0.0339116640809897,-0.0849994149048773,-0.0086142299392641,-0.0832066651519244,0.0951773853521198,-0.1693377864885645,0.0677122719782918,-0.1020385232079387,0.0618451097790363,-0.0565238226591163,0.0215261595113388,-0.0145670085004383,0.0744809316019152,0.0072064617635889,0.097895724913757,-0.0783849378311343,-0.0810809559234785,0.0212355971391022,-0.0651386774312978,-0.1493497080610765,-0.0743533857012484,0.0508128270406939,-0.0072726730468483,-0.0762223621843559,-0.0842666714336985,-0.1203244364869346,-0.1525922071036062,0.0682407552057951,-0.0339113841425614,-0.0141480590492429,0.0787759291202093,0.1939459126827986,-0.0734111804362148,-0.0163407286140382,0.0470620436372543,0.1318552778930288,-0.0487320603600022,0.2192126558729529,-0.1065125938399857,-0.0681040271614637,0.0433510022113343,-0.1089982935017189,0.1103769966440229,0.1369852518653229,0.1948936800148998,-0.061881378030317,0.1200531698324165,0.0407592308089602,-0.0539835316885858,-0.0984759488947952,-0.1499086682438173,-0.1239274100632962,0.0366644187116757,0.0,22826,0.0
Sangamon,17167.0,-0.0689640299985364,-0.0832961389617751,0.0253690979047655,-0.1276073867806161,0.0453103271630192,-0.1095888241162428,-0.0012643819676673,0.0652563393256969,0.0120595116031112,-0.1987168555533155,0.089395829038505,-0.0270910716641788,-0.0246815800638802,0.0182236579337209,-0.0981105660125855,0.0650343263004818,-0.1651908474953777,0.0816516129863155,-0.0857252608631109,0.0625839544375221,-0.0587750423342716,0.0044254572303623,0.0257391188190722,0.0917424394904054,-0.0366514219731504,0.1198392146180383,0.0249536127476122,-0.0179244062763209,0.0353280040969821,-0.1763398523201159,-0.1808260863943906,-0.1168214494248987,0.0409728956154002,0.0390405010779408,-0.0422147448096254,-0.0475628832991978,-0.0911267357725852,-0.0654118545258569,0.113763240625658,-0.034376846502165,-0.0333980717428644,0.063462937858727,0.164657774084485,-0.135365482369153,-0.0699569464619551,0.0387643397649249,0.1882046641412118,-0.0390455736178195,0.1778999709285592,-0.0981741935353402,0.0475163505787496,0.0591740235772778,-0.145223096113724,0.0642225908612247,0.1618880017941973,0.1698579309531589,-0.0297204983128029,0.0784959287469621,0.0094103498855531,-0.0990330999526899,-0.100982019921097,-0.0923134734489013,-0.1389861378502282,0.058263746744669,1.0,194345,0.5145488692788598
Schuyler,17169.0,-0.0772161660578482,-0.0181201360546507,0.0223334383400297,-0.0936092590932668,0.0589251351963325,-0.125484651915973,0.0026087104519188,0.137739282827216,0.0279054775374756,-0.1534652429224521,0.0986253170472999,-0.0616303953375319,-0.0342626605644091,-0.0033490876205848,-0.1296728838127337,0.1094471879724519,-0.1581682461188049,0.062308344617414,-0.1495256778234366,0.0443116116136595,-0.0421802466600238,-0.0150017559919764,0.0232101945910872,0.0762161075292616,0.0398702120807813,0.0955381693522713,-0.1066239418958643,-0.0578224438163407,0.0461995444628354,-0.1055600356658514,-0.1661557632828392,-0.0639670623600649,0.0559464908384062,0.0105824399312741,-0.0467962014106117,-0.02723698590548,-0.1118693503324055,-0.1384140290667881,0.0899979780289633,-0.0830167616590377,-0.0231788876404962,0.0461566139426596,0.1764062265420997,-0.1059420476489043,-0.0608300764672453,0.0470101115279899,0.2204106842593939,-0.0530681584262684,0.1627372686620427,-0.1189687812521803,0.0055112362829793,0.0631847884429109,-0.1116838029532997,0.1035109939869765,0.1091802489804821,0.1783059812929374,-0.0007036412859733,0.1072590847590989,0.0024246370389527,-0.0159705346708144,-0.1252278165403564,-0.139114518363259,-0.1513667599443632,0.0316133617111928,0.0,6750,0.0
Scott,17171.0,-0.0878451567672872,-0.0459716315438399,0.0246547770029086,-0.1068729429755066,0.0375636324290654,-0.1168295517553288,-0.0025183380428918,0.1110583745508951,0.0242940964232796,-0.1817839248127821,0.0776226898079209,-0.0145877624953296,-0.0262432673110266,0.0234065864707841,-0.0947153301902257,0.0863723518749521,-0.1543962562359106,0.0767810235756552,-0.1041718729689026,0.040166382802098,-0.0624919699972013,-0.0060321144803246,0.0228541349793089,0.1152662051827109,0.0010572117905883,0.0984550411381194,-0.0417782108528198,-0.0399056161463254,0.0229139456026274,-0.1573068910321295,-0.1866192825219457,-0.1048660195500367,0.078719036071502,0.0193888545275028,-0.0667898071929742,-0.0380542374860921,-0.1009575676768803,-0.0950267358303737,0.1051033369938968,-0.0587397363851548,-0.0065022189000989,0.0691858528344589,0.1788319942627335,-0.1302244149415881,-0.0829538132422455,0.0260808724298494,0.2056368515530587,-0.0471356266900023,0.1743792046404399,-0.1033953299191297,0.0294855271811187,0.0662972911204211,-0.1231139463984556,0.0955551974234746,0.1448393927181712,0.1840471492040265,-0.0262761076447803,0.0924528921910823,0.0090901878395112,-0.0745832566467206,-0.1217815726882286,-0.1042081645717519,-0.1591438836555129,0.0505576764750143,0.0,4880,0.0
Shelby,17173.0,-0.0764230303832632,-0.0328212812452101,0.0069442107202201,-0.1299460350058278,0.0308770834145237,-0.0893788687112347,0.0342233364817745,0.0741723691262601,0.0175618158015504,-0.2023845996200657,0.0946578809791271,-0.0085811129906235,-0.0278575134990095,0.0243380561507601,-0.0844893953284492,0.0838138591919269,-0.1709840395753068,0.0765297894587273,-0.1032478794298008,0.0495572062643654,-0.0622768504402017,0.0240009090007614,0.027909023833352,0.0871128394637653,-0.0469177921511173,0.1280357228537894,-0.0123763159718484,-0.0177798993252855,0.0049097958979444,-0.1673326996873249,-0.1837742836426194,-0.1141400002479536,0.0677385137071039,0.0266685719577216,-0.0371453743785963,-0.0854671843341441,-0.0989558509567891,-0.1021123808307098,0.1100355684577113,-0.0408518949929286,-0.0152963734474624,0.0843621908049357,0.1917018367590237,-0.1423114366892295,-0.0755343249605604,0.0471319328142916,0.1914034546869935,-0.041205598461296,0.1889295454890667,-0.0830061519263206,0.0216166723464499,0.0532632593589836,-0.1337040281591799,0.0611072009458994,0.1493506805696142,0.198377675163542,-0.039731958221966,0.1004143462204168,0.0068949935902023,-0.099557254747372,-0.1011802435520302,-0.1051888199462609,-0.1395555416408777,0.0455838833230239,0.0,20542,0.0
St. Clair,17163.0,-0.0988142703369496,-0.0979789033381792,0.0232010514656428,-0.0916953652906942,0.0424163115027884,-0.0715014658703878,0.0186002229119653,0.0394080995810727,-0.0167569850093005,-0.1827561869114922,0.0604807768041066,-0.0420849576906802,-0.0671589289394602,-0.0067738694665265,-0.0806058826813391,0.068517011799114,-0.1635198293830613,0.0699840744720918,-0.0775061699283907,0.0725537341525958,-0.051184156718096,-0.0190065930833725,0.0018831934226055,0.0617598505156132,-0.030032778416804,0.1299719082220429,-0.0447755207844145,-0.056183813150545,0.0306849155460376,-0.1039014325877648,-0.1561999958702283,-0.0904949573489139,0.0420180103909199,0.0162700167746722,-0.0593522294499074,-0.0633516366619353,-0.1070742096638317,-0.1294314270851413,0.0654094786979649,-0.0088052408656645,-0.0334593942843439,0.0654102209075381,0.1799997803862755,-0.0575673904028307,-0.0175655026381943,0.0518295301140112,0.1456064979918541,-0.000798993951803,0.2089963679710683,-0.1235095590942263,-0.036703741337301,0.0557931430634506,-0.1358912952780474,0.0692056646514189,0.1687152954624254,0.15011745271784,-0.0406435526021128,0.1157257418991854,0.0239259179954228,-0.0401253995283714,-0.092933257125379,-0.1331673808117149,-0.1422310018950754,0.0401707977592385,3.0,251149,1.1945100318934179
