County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2021,2021_population,Cases_2021_normalized
Johnson,17087.0,-0.1285517465034614,-0.0118007335708702,-0.0342169998571446,-0.000747342645209,0.0365978197000319,-0.0793067029929417,0.031120966440591,0.0998649718720829,0.0683314086248993,-0.0966581271535325,0.0469428566745983,-0.0638001532471701,-0.1024793667141723,-0.0485199184962733,-0.1124823238670363,0.1572398895748214,-0.129135573107392,0.0634515100387046,-0.147449597393259,0.0410255671598905,-0.0429674186204991,0.0379785658324734,-0.0297943330520063,0.0885147652387559,0.0480836447011027,0.0559076988048557,-0.1720323774993822,-0.1512049399084112,0.0224908163790437,0.0358509975063013,-0.1355684962283541,-0.0113601445427341,0.0201037913949943,-0.0417162088091646,-0.0631853740635839,-0.1097860176989466,-0.1622987164836743,-0.2343939782507969,0.0332684578115425,-0.0908282809372985,-0.0018512830240614,0.0826259888304695,0.2216542966166607,-0.01505605240177,0.0151709041624121,0.0716862365511666,0.1096044788920541,-0.0966322731218279,0.2169033762684145,-0.1151764149841688,-0.1078063558015001,0.0480054967677741,-0.070951049737859,0.1457580258831873,0.0948981986201729,0.1944588639942683,-0.0129508425318941,0.1205926544312934,0.0224470909241971,-0.0001002179511786,-0.1014013496479908,-0.1215143428363189,-0.1289357515427413,0.0258405252949007,0.0,13481,0.0
Kane,17089.0,-0.0225088048954682,-0.1205647872774715,0.0851762552213267,-0.1456368114331705,0.0904826424651183,-0.1042394537766295,-0.0608584556914624,0.0093611215541165,0.0001401104309978,-0.1836288141188218,0.0201979347584684,-0.0686157755825129,-0.0800669985932323,0.0523339981800576,-0.2463964813648054,0.1037059053423329,-0.1028129885531358,0.0481659179810102,-0.1036090172457138,0.0992700121899888,0.0136767433964474,-0.0717925916635302,0.0305232101251919,0.0316348105711149,-0.0509036607269131,0.1501739715203919,0.0678204036470562,-0.0372862033206505,0.1576828096233829,-0.1388710141264742,-0.1420034958417664,-0.0349873420484809,-0.0469305410271616,-0.0095776556099806,-0.0152941860559006,-0.0102672166668717,-0.0219914413567263,-0.0578880237133645,0.0427540880493349,0.0250671419886992,-0.071634005185575,0.033996746150938,0.0742312142589865,-0.058217016005496,-0.0163061855077622,0.0696069495172619,0.1802796123522797,-0.05339253410848,0.1179214983234461,-0.1416294530607939,0.0419113884708907,0.0524120074040799,-0.1186752452170175,0.0824949131431064,0.1398703065715331,0.145406152619626,0.0301026208025395,0.0440044696583129,0.0674906272959385,-0.0656523526268669,-0.100915474773326,-0.0878575868824301,-0.1242581077345681,0.0876554463721475,2.0,516564,0.38717370935643985
Kankakee,17091.0,-0.041191508203031,-0.0655743596885807,0.0455520642917456,-0.1684377522675519,0.0524017881236417,-0.1139040040528277,-0.0241237195790638,0.0594906773389184,0.0379096910730971,-0.1947531049833357,0.0529848690459383,0.0082945029355185,-0.0101393685783303,0.0787672733101996,-0.1577634772249237,0.0563258779460908,-0.1485589558602471,0.0606086971682426,-0.1094304865294851,0.0614197791422673,-0.0104755612669485,-0.0199234092878839,0.0439397417849518,0.0633874131677318,-0.0900694347750225,0.1395870519233529,0.1142565898760176,0.0267266811143257,0.0873909881683596,-0.1924519856784244,-0.1612203431205965,-0.0862827309664018,-0.001760972241218,0.0140660231095378,-0.0077225703792069,-0.0554427378712631,-0.0433060679625611,-0.0331890978414298,0.1243662485858517,-0.0007871675192627,-0.033974282054793,0.0622774348888882,0.1368398166963191,-0.146699718740846,-0.0578033102206168,0.0594390672327521,0.2053714829483055,-0.0720130185636969,0.1606084000638147,-0.0956350838893535,0.080357922465411,0.0766057476101676,-0.1396915259450956,0.042176996734467,0.1601448561033197,0.1919084315732246,-0.0098897775893161,0.0353115136657851,0.0351588921027593,-0.1692769565159856,-0.129311240350523,-0.0644239511310389,-0.1273553730320727,0.0942990018065125,0.0,106757,0.0
Kendall,17093.0,-0.0351867807884543,-0.0859991241616155,0.0667819189422362,-0.1748634046569184,0.0744813513677149,-0.1104674689776586,-0.0496008912687948,0.0461919154238899,0.0213846225073136,-0.1754962468913186,0.029993778639406,-0.0168597107190595,-0.0508379388300116,0.0813109733760318,-0.2034048748009559,0.1132452315748079,-0.119045393787803,0.0488374163320042,-0.101937990451693,0.0827362502997284,0.0016380609568106,-0.0307526987146214,0.0351505041062267,0.0493562954659482,-0.0596841774575096,0.136275256465976,0.0999773555898867,0.002420262952282,0.1284982218299327,-0.1830582366345818,-0.1607700239283908,-0.0582541786904572,-0.023926560015074,0.0086568172738187,-0.0220761167450383,-0.0282228024105211,-0.0271772454118684,-0.0333224566202685,0.0804791242432123,0.0104977587537406,-0.0448187604247368,0.0493108154542087,0.099508534413701,-0.1201531624336758,-0.0501540182844276,0.0580260237419237,0.2032953040970705,-0.0729753127736025,0.1333271686322451,-0.0970492264564267,0.084306706487702,0.0454356581099514,-0.1101080310567159,0.077594926613013,0.1368081207603714,0.1808661439600437,-0.0209229791157008,0.0326821906744675,0.0687848861619316,-0.1355413836459184,-0.1315667063762644,-0.0602578168680856,-0.1243665634710499,0.1013341297791458,1.0,135023,0.7406145619635174
Knox,17095.0,-0.0388711466831796,-0.0550787744551695,0.076349722168149,-0.1688952022476932,0.0470644575633381,-0.1265102874473613,-0.0450732857748259,0.1078468085746209,0.0056336709206576,-0.1562320020206394,0.0497495594173123,-0.0200197565466673,-0.0268663669870146,0.0923356544401073,-0.1540611103275309,0.1133689330478357,-0.133160217259226,0.0476114950010704,-0.125334590142516,0.0605114042444605,-0.0170406973204103,-0.0408743269086827,0.0517766255179442,0.0734950955036667,-0.0378579670428466,0.1279467141482111,-0.0005530542895689,-0.020448418329659,0.0945179285471445,-0.1749831154060254,-0.1747597942566531,-0.0693405233188886,0.0403620228281955,-0.0051749127316241,-0.028090322657998,-0.0207232874083873,-0.0500957495267163,-0.0742087647768017,0.0799078040832968,-0.0368732871026934,-0.0241096979867118,0.0636176938571879,0.1257714815511055,-0.1194206469257919,-0.0868422977858915,0.0448065565787806,0.2321678295753499,-0.0564185648970061,0.1195344378595082,-0.0968531135747165,0.0737318158247364,0.0611056219825399,-0.1047849146175624,0.0945890394810906,0.1104831853993805,0.2045560644912719,-0.0100490930524711,0.0552590874145034,0.0413279035305409,-0.0808409200543686,-0.1637711601921323,-0.0812428177051086,-0.1411054846429249,0.071622381863259,0.0,49333,0.0
LaSalle,17099.0,-0.024891021600289,-0.078313805983051,0.0502570346229587,-0.193022397952821,0.0702104040535892,-0.1258044537360451,-0.0450970628658094,0.0762222992191623,0.0193446046166275,-0.1693462392442926,0.0489302926053876,0.0012333166749667,-0.0490542416586166,0.0897031295625439,-0.1704384690922332,0.1204177251327969,-0.1349208760583534,0.0331724844516399,-0.1032758091353307,0.0661418218245629,0.008308735119438,-0.0066763679486959,0.0321513974573981,0.0448688897123049,-0.0721430700065644,0.1262648718658054,0.1189180273678943,0.0242917279913756,0.1113453689739441,-0.2034561543994068,-0.1752187258278262,-0.067337536725668,-0.0097183062132824,0.0245076724275875,-0.0106973005911063,-0.0417926156892018,-0.0287174624959104,-0.0273476304673233,0.081636623096199,0.0063254850621569,-0.0438517664061294,0.0533431535755286,0.111612858848223,-0.1486365053778393,-0.0622288439721138,0.0547178192074431,0.2177628674954778,-0.0842148625142338,0.1332953010749355,-0.0740422057533537,0.1130430383753727,0.0464914411118778,-0.1211489312775183,0.0700005254047858,0.1151160593198724,0.2058690759233827,-0.0449429495799505,0.0239533730436749,0.0712350198338804,-0.1458689981105743,-0.1360563765537901,-0.0367515192428712,-0.1159089770453853,0.1158605766738326,0.0,109166,0.0
Lake,17097.0,0.01682689006239,-0.1152732434444438,-0.0942874602586122,-0.130703497918768,0.046156441817255,-0.0269366470151294,0.0205964775640933,0.0688973462396502,0.0519351903822198,-0.0404725416339596,0.0974583373794124,-0.1253450437016902,-0.0681743620903054,-0.1207954914289052,-0.0636735479349781,0.0081185564772794,0.0025340708482111,-0.0126099862632108,-0.0692974610921403,0.0356520737755058,0.0621571216211992,0.072702018184123,-0.0267887992631424,0.1425525346720689,-0.1143612366304969,-0.032840975115366,0.0338882679833269,-0.2049370003057083,0.1807158785163269,-0.0761913139926478,-0.1463784263015954,0.2386630462978239,0.0438360470548957,-0.0649997600360512,-0.090008281030421,-0.026384561364868,0.0839906854401682,-0.0362463882707377,0.0156780932097265,0.0909378694793763,-0.0592965338050438,-0.1300257409872401,0.1527063317399617,0.0416218349908654,0.0350640228027871,0.1819454940691373,-0.0536279166242894,0.0124055045162561,0.0273789847076593,-0.1132009752118333,-0.0028508063864273,0.0849886122268427,-0.1434983434280784,0.0248030634257066,0.0544929551380286,-0.002296686866592,-0.0001106750717013,0.1137202271237739,0.0180150988327076,-0.0363437468965022,0.0054227051765855,-0.2042578293880042,-0.0377492106936878,0.2181900211107205,5.0,712733,0.7015249749906347
Lawrence,17101.0,-0.0834641877690117,-0.0311150477875442,0.0077888262468348,-0.1203908381140148,0.0276469115771301,-0.1262085072072811,0.0242947193981655,0.0763716256696523,0.0166874549813686,-0.1862421793307036,0.0827408839733187,0.0055378968981501,-0.0337384069342147,0.0461680320603073,-0.1223891495405548,0.0712471960042373,-0.1887923387183965,0.0559560613493472,-0.1245944571371127,0.053995092722478,-0.0432846305109358,0.0098232550223245,0.034178821207803,0.0770773708984383,-0.0554224059447369,0.1212296643499006,0.005967264105055,-0.0026733829175818,0.0125912887771474,-0.1421018424433998,-0.1644854629821357,-0.105236562671834,0.0618217707696994,0.0156176587084582,-0.0227431600367552,-0.0911377754784855,-0.0715877176495413,-0.1012448911093732,0.0871236976408062,-0.032032420803831,-0.0141934591108033,0.0886723453930779,0.1897303108270991,-0.1184810127938516,-0.0668584002286077,0.0678998722573461,0.2019324045699045,-0.0504518973794752,0.2134707758463443,-0.093291138271817,-0.0051493684937902,0.084803802921811,-0.1268773563093146,0.0471303073603475,0.1532110490833077,0.2030742637730536,0.0025731561260801,0.078560315996686,0.0139749208909602,-0.1150037148124479,-0.1121383907866468,-0.1014251892519217,-0.1292968130386246,0.0556423598313753,0.0,15246,0.0
Lee,17103.0,-0.0240104757060777,-0.0819990691405334,0.0585985548289056,-0.19401024113984,0.0658029228228067,-0.1396473256462809,-0.0487268983233976,0.1020091171910037,0.0299807592218677,-0.1599393189004177,0.0334085813307254,0.0308142712645176,-0.0424176127423646,0.1202054230949275,-0.1668803746848143,0.1171300613304105,-0.1307797943352398,0.020856709912249,-0.1039147046711977,0.0436696600425873,0.0242681742963235,-0.0176378098654255,0.0274510070777915,0.0394287335738004,-0.084544692365866,0.1300547764320821,0.128541754253077,0.0333780334542181,0.1196147925810248,-0.2113830363894863,-0.1704432913688666,-0.0653000208048764,-0.0222177280033645,0.0124437078378528,-0.0031315409145998,-0.0132675793075887,-0.0175666313966075,-0.0181172909811581,0.0780617201465969,-0.0129008425961575,-0.0439971129469957,0.0521212406871869,0.0927401270095602,-0.1768091499268549,-0.0799751526982378,0.041704182929254,0.2259429002137574,-0.0967502514670095,0.1031801598623587,-0.0593330985961241,0.1175822376728706,0.0588725474425295,-0.1288151018370801,0.0721017560400314,0.1171931826951638,0.2190745821977087,-0.0626927261636948,0.0123819200930656,0.079461471080577,-0.1570801137227663,-0.1499468696496585,-0.0308619666743238,-0.110977461677483,0.1238313889724507,0.0,34202,0.0
Livingston,17105.0,-0.0382533196694519,-0.0600058414598232,0.0500342368000928,-0.1972348081980565,0.0513326081598811,-0.1166988472014802,-0.0192130972272402,0.0627353294412926,0.0374325011155148,-0.1937828730159154,0.0643754050474303,0.0077716565037386,-0.0088026229954936,0.0731148077076596,-0.1391526827202211,0.0748725623965574,-0.1472434024279619,0.059578523260069,-0.1081906331340047,0.0726102447724522,-0.0206810273030989,0.0158643804533773,0.045008387489117,0.0655734196165544,-0.0874080313552162,0.1355587147189236,0.1312366177679839,0.0389469535655801,0.0741355823777337,-0.209390001155733,-0.1818201267769731,-0.1005250483752857,0.0047846087152278,0.0315957495505535,-0.0120646163837249,-0.0803477203161481,-0.0461237621532224,-0.0145366291179298,0.1299921926986177,0.0102596716421936,-0.0302235623875726,0.0630102989130065,0.1391294903939213,-0.1688322948022944,-0.0683509287047228,0.0548473387712854,0.2096491593032042,-0.0833226749906104,0.1669481862440866,-0.0675634541981192,0.1202592276585352,0.0600432950947633,-0.1339089635376929,0.042943944059777,0.1447728112597415,0.2067902694134918,-0.0470939488937692,0.0319468374001364,0.0370669758731846,-0.1918881442437643,-0.1358965671392412,-0.0328384558237669,-0.1260127077359216,0.1124466883953344,0.0,35799,0.0
Logan,17107.0,-0.042275159224185,-0.0506248474033445,0.0427747619212115,-0.1806404231537897,0.0373355678453491,-0.1207525331688398,0.0065336158002683,0.0590234210526827,0.0196285342112576,-0.2076945470890074,0.0784596879041873,0.0034796836970349,-0.0189053357772329,0.0578871596510679,-0.1084690050711107,0.0786083172975778,-0.1548505662379774,0.0768096556396162,-0.0957273337821148,0.0542304987273559,-0.0302637031456349,0.0100869005905487,0.048140710541387,0.0828089041135462,-0.0695907129899612,0.1333394390721575,0.0936294449262068,0.0361984761407194,0.0396574068919583,-0.2096665354300969,-0.1758127150756499,-0.1132503689240773,0.039548747605428,0.0353183012276568,-0.0205164128072651,-0.0719787987484315,-0.0621199280508086,-0.0367947933420495,0.1101737707406664,-0.0131586254918772,-0.0158490941339018,0.0737621362720691,0.1488740631336006,-0.1602556121009389,-0.0742996226769568,0.0402992603818528,0.2119117604121239,-0.061970434059983,0.1851796053641655,-0.0673560630868175,0.0906270314445914,0.0607583142512581,-0.1470915212121388,0.0379972829657955,0.1492956442854207,0.2043703600586277,-0.0374940895121749,0.0473287341426085,0.0253369231902952,-0.1565646046293439,-0.119745455638866,-0.0529937439626181,-0.1329141631048778,0.0870228543575809,0.0,27978,0.0
Macon,17115.0,-0.0351222940691753,-0.0652433772172465,0.0221337850281411,-0.1662667801459651,0.0516292247673251,-0.1111233321131337,0.0087415252368054,0.0475696026080504,0.0167339406698858,-0.2105357691576795,0.0786792692770598,0.0001066637242073,-0.0484543154173756,0.0408270706290862,-0.1075897821675471,0.0961429575035965,-0.150323274853604,0.0888830373724028,-0.1049205068690082,0.0614368574645913,-0.0365937321810826,0.0231985526337264,0.0358984468736227,0.0706969780515126,-0.0612803872798889,0.1374245567750408,0.0847540611076078,0.0078725867211867,0.06513369202355,-0.1899900201460783,-0.1693112128603906,-0.1230411860782526,0.0214722990682318,0.0210618451842532,-0.0069582557151051,-0.0841326894912458,-0.0625956002822277,-0.0468034072019347,0.092368186106175,-0.0062619868891462,-0.0363974738629386,0.0686146068968153,0.1482141600809564,-0.1303785209241881,-0.0601217755476135,0.0656569695783399,0.1906591739713216,-0.0537462744135949,0.1949861202177755,-0.0624578034948497,0.0798150294290596,0.0545873011503648,-0.1490269802224444,0.0552362038290979,0.1441037033093351,0.1958253493716977,-0.0301988173366928,0.0404189422882996,0.033648765919737,-0.1401802975386678,-0.1084916966318651,-0.0447297501929608,-0.1387757403321263,0.0777418651380583,0.0,102619,0.0
Macoupin,17117.0,-0.0861617910813425,-0.0345127054134555,0.0353018704098649,-0.119104551691005,0.0391473148021116,-0.1121590627145777,0.0096919945507947,0.0696467879817614,0.0181520686854708,-0.1874431768747726,0.0894637058723154,-0.0049564829792028,-0.0347171122744388,0.0337484978856447,-0.10920080709669,0.0867150609540445,-0.160823447079002,0.0819999378937696,-0.1274871611824513,0.052464864255377,-0.0510784178278239,0.0184084197841359,0.0363554365144375,0.0885234013507024,-0.0457093374357941,0.1228170687133195,-0.0312186049319514,-0.029391174588792,0.0181905187046478,-0.1373441758539052,-0.1780645458324505,-0.0965104210244148,0.0695709241472404,0.007924411583288,-0.0368616201645742,-0.0884847302117913,-0.0840007605694037,-0.1119136552802519,0.0919793103211707,-0.0593179595593455,-0.0232631484468801,0.0744322388057617,0.1946535097223411,-0.1128934929119281,-0.0662353142579371,0.0502671243091472,0.1939818835321083,-0.0436199330524073,0.1976371022969551,-0.0879601464209906,0.0132818307577269,0.0712753078158016,-0.1299721695646157,0.0764938519590092,0.136698194489168,0.2039867727742056,-0.0288235733639281,0.0820439026279115,0.0276714544790853,-0.0907844520222563,-0.1291427384610869,-0.096986197636838,-0.1435276054467407,0.0585733607698423,0.0,44563,0.0
Madison,17119.0,-0.1021053150777652,-0.0858745164956086,0.0404641287692073,-0.0827203485804878,0.0419342251791987,-0.0954563964169279,0.0009283285646607,0.0350250797712272,-0.013092252433253,-0.1928804175562284,0.077335647751548,-0.0267878928405267,-0.0686296443837849,0.0031812338586394,-0.1122910469819072,0.0833105257273421,-0.1435443332287933,0.0795576208109075,-0.0984383364079799,0.0608476357946226,-0.0600860341186399,-0.0045871388182269,0.0127871067876382,0.0818357011008309,-0.0481530690864291,0.1309530591180505,-0.0451785023751555,-0.0643270269243963,0.0284755571614287,-0.1050133338418688,-0.1620056091649452,-0.0855137469207937,0.0477260377400079,0.0098097334251049,-0.0540797271126557,-0.0630759202105199,-0.0916770538415739,-0.1413675124057773,0.0591063130875278,-0.0317748582717361,-0.0327522226458885,0.0780611928034747,0.183526942525833,-0.0694257540120635,-0.0310491465639753,0.056104900613546,0.15526514741424,-0.0123617810368464,0.2009083545906316,-0.1134562971001366,-0.031894074711947,0.0737618816839193,-0.1305269550386272,0.0803265546035151,0.1587562476846186,0.1583924670273768,-0.0199568737880951,0.0987944713663595,0.0342480807218985,-0.048855618859902,-0.1053994445476498,-0.1137247678935163,-0.1347887103289608,0.0486283892879754,0.0,265001,0.0
Marion,17121.0,-0.1057500268074003,-0.025845597073354,0.0051582827425881,-0.0815274873956447,0.0380535656871542,-0.10922801504187,0.0257946102138613,0.0769125004834016,0.0161771916039444,-0.1748012031686553,0.075568585405818,-0.0198522821089887,-0.0642347511574348,0.0173200157838857,-0.1138367960032771,0.1335556186531669,-0.1566140019669439,0.063407673024617,-0.124141401604633,0.0533859961973417,-0.0544403005564761,0.0201591979275276,0.0321454004612486,0.0868496784994667,-0.0166895287065762,0.1066941594295279,-0.0699433015956168,-0.0528432876172227,0.0231464884331757,-0.102366973545369,-0.1741953339288993,-0.0892174352851884,0.0612555351948916,-0.0053406213017377,-0.0526376247017212,-0.100743701997122,-0.101777739594049,-0.1470211639188353,0.0530137198809756,-0.0533911091871458,-0.0137818301187876,0.0945514506519065,0.1918736161811825,-0.0828928412968232,-0.0607115062970603,0.0630038301721725,0.1750061982489114,-0.0575806740959481,0.2187446795216339,-0.0902518374737964,-0.0407121969012722,0.0655409874982592,-0.1108446703045257,0.0896517395218607,0.1351060131859067,0.2049732598071328,-0.0157073257293131,0.0898443723185769,0.0262048092354284,-0.0618877074523976,-0.1062088203898718,-0.1028891767701483,-0.1358560426901111,0.0427689923368461,0.0,37390,0.0
Marshall,17123.0,-0.0249655686838102,-0.0645060871322044,0.048809194203574,-0.1845849002594601,0.0537125046676496,-0.1266885151990759,-0.0386329238074546,0.0909786558529683,0.0220696827757611,-0.1645708918786319,0.0591210856597422,-0.0061438120327508,-0.0493560310425841,0.0826470059343755,-0.1531946907462582,0.1269255014506961,-0.133024930420514,0.0349671532046904,-0.1167826199915878,0.0591412465343029,0.0043671826388638,-0.0052537552542683,0.0386124635505145,0.0587078086290458,-0.0646394805419247,0.1219487951436851,0.0751882897052613,0.0159268770910487,0.1025794354020942,-0.1896060445868805,-0.1746879881826461,-0.0656030354871765,0.0189169247264824,0.0142017119844278,-0.0149394644324493,-0.0413640067133928,-0.0369066816727544,-0.0492893465233969,0.0797263239388151,-0.0187258263123624,-0.0408217881249396,0.0579367350179247,0.1299605239996991,-0.1425495651618955,-0.0667526049220696,0.0533889088902336,0.2189391851494081,-0.0774166959001395,0.1258733948927132,-0.0697566404229765,0.0945497169583204,0.0474160499622232,-0.1100685064635127,0.0780803083273702,0.107207922651831,0.2130805986513881,-0.0407408543625473,0.0375990348699947,0.0637508883205312,-0.1174611848760781,-0.1351479999685943,-0.0550297989100994,-0.1222541462266044,0.0996402673974964,0.0,11665,0.0
Mason,17125.0,-0.0435379837045725,-0.0608932887188512,0.0454726419448395,-0.1548056678784974,0.0347129306455294,-0.1305658796399521,-0.0304574501991696,0.0622610215863371,-0.0072147544958627,-0.1893989674094485,0.0878328599898517,0.0013937462346753,-0.0122347145599587,0.0391540351361014,-0.1183920169947637,0.0473921782567828,-0.1792032443328378,0.0620853040282016,-0.0969663751979414,0.0386515122628575,-0.0298195515527999,-0.0302001131952623,0.0368029743977746,0.0830678959843979,-0.0653459429660696,0.1075347630019591,0.0764645014120688,0.007620281991461,0.0521512853227545,-0.1812079656799307,-0.1588832993087214,-0.0602794027787564,0.0486915192365113,0.0475804483785866,-0.0515382612928914,-0.0117988199954452,-0.0483021087898792,-0.0616641668078583,0.11316360414181,-0.0280693564137859,-0.0189181129393913,0.075132472632642,0.1449180378915162,-0.1381993774164325,-0.0430836073796344,0.0393986744131518,0.2051042468627677,-0.0332783155781605,0.1825329020957176,-0.1293931152773274,0.0558161708705995,0.0926436604702616,-0.1245057232739341,0.0431851256314954,0.1300744146547474,0.165694448329553,-0.0161729275936557,0.0575259381151369,0.0244779700708119,-0.1227951373747694,-0.1284182502811177,-0.0955392819598752,-0.0942990564587923,0.0905719612332179,0.0,12826,0.0
Massac,17127.0,-0.1314595277704723,-0.0321624535798537,-0.0100795499432106,-0.0465922731742756,0.0082955609003308,-0.0508443053667587,0.0475986425022238,0.0709439150333402,0.0180129047916617,-0.1444527197648943,0.0419790311120843,-0.0321636469288014,-0.0761529203855309,-0.0046941313460118,-0.0909737284750459,0.1187335582068715,-0.1603837074679314,0.0592063822109127,-0.1106644630512794,0.0569733640899879,-0.0695867832462597,0.0362909834067648,0.004465707058872,0.0664538536210995,-0.016570712676756,0.0989138493503682,-0.0917102223298583,-0.1102632674132123,0.0023600973524331,-0.0317015798283838,-0.1432357830597232,-0.0800149093987309,0.042994676929474,-0.0220659021264733,-0.0922283790109761,-0.109593245797167,-0.1201769658079261,-0.1889989600882461,0.0524370887708742,-0.0434702621902638,0.000644309831824,0.1090516769406394,0.213126525632965,-0.0559011885433816,-0.0095115292673819,0.0761568135491188,0.1094944321519046,-0.0510639399625469,0.2218633421981244,-0.0879462017836852,-0.0863680719418855,0.0576946352197562,-0.0971518129115999,0.0998859953819466,0.1273394098635936,0.2100617228058834,-0.0507246810782908,0.1226821629971271,0.0249545327861876,-0.0427866071956336,-0.1066592628772047,-0.1142212349449997,-0.1188587077736259,0.0343618326483899,0.0,13953,0.0
McDonough,17109.0,-0.0571599115043228,-0.0583245824821014,0.062771168934553,-0.1633003393847197,0.0446492866921213,-0.108673832928078,-0.0194108945432657,0.0800432285817795,0.0068048748282898,-0.1736203913805966,0.0667230876934457,-0.0139344461770433,-0.0197601331126476,0.0629813273735475,-0.1284173644236941,0.0997525920287434,-0.1469541857464333,0.069375323576085,-0.1141257427811187,0.0654236612190417,-0.0394889214402609,-0.0090978013489536,0.0473959415028617,0.0910460114496426,-0.0430649431994022,0.1263709411777059,0.0041591127030742,-0.022923891122606,0.0427771427538452,-0.1754518861919206,-0.1831600874644234,-0.0838012254939723,0.0616459883799214,0.0144132264496183,-0.0417093657732456,-0.054233046391306,-0.0767639587999129,-0.0832167184034644,0.0901057247039741,-0.0454986536007675,-0.0112229847955525,0.0665251349135307,0.1534116027035993,-0.1166306409594164,-0.0837188057985793,0.0324692698052522,0.2225559865471035,-0.051368476529953,0.1502974619757354,-0.1025606628572431,0.0760649822036205,0.0587300829026657,-0.121513165318262,0.0760494647640921,0.1230377482624718,0.1983752410324411,-0.033384775620098,0.0608905422336268,0.0219781175366199,-0.0873730761347204,-0.1581185064604195,-0.0691912882731092,-0.143068392136102,0.0807881092755752,0.0,26906,0.0
McHenry,17111.0,-0.0189603360285291,-0.0957462579911507,0.0768102370554791,-0.1539889385704431,0.0882978238452345,-0.1112949984958006,-0.0489276327274274,0.0430328372257087,-0.0004824993357129,-0.1677417434744244,0.0272669509939417,-0.0762329028457157,-0.060805540131831,0.0802965245030569,-0.2459940720611106,0.1076387546938077,-0.1188782040289733,0.0278665772853281,-0.1221484632051486,0.102836902388295,0.0191140552428901,-0.0872537228169785,0.043643675817619,0.0284510542417575,-0.0392935201052006,0.1220864149482149,0.057498118523856,-0.0417966555753091,0.1722716061774536,-0.135030548999462,-0.1540652675052104,-0.0238596665839492,-0.0397363899811839,-0.014717259695546,-0.028486820568871,-0.0051539928710754,-0.0139605854989534,-0.053333181213346,0.0439999709541612,0.0152240729461762,-0.0654946779498182,0.0419043704476765,0.0689638375270193,-0.0576446859171619,-0.0341861370996152,0.065820993136616,0.1969704944415774,-0.0652742138753777,0.1126385339205469,-0.1440098467239924,0.0360539413950277,0.0575384639591213,-0.1076531456434376,0.0777104601340753,0.11700009823229,0.1812903571255026,0.028278637704701,0.033801903859903,0.0625308810451515,-0.0651806445002352,-0.1190781346377287,-0.103837440324088,-0.1154895217977483,0.0966171268927312,0.0,311669,0.0
McLean,17113.0,-0.0311561526403751,-0.0624247408706476,0.0477282521334025,-0.1873784673479726,0.0482735216676996,-0.1177090074487289,-0.0042192422269539,0.0597797981219303,0.0296206221257187,-0.2023996122239371,0.0713362039369339,-0.007803769465298,-0.0246871973192128,0.0573403241036219,-0.1225745681370545,0.0799908548151979,-0.1496506136118946,0.0710245154821841,-0.1014631582212065,0.0695063256819728,-0.0239561989844158,0.0074619221403479,0.0482968860462675,0.0644279680156417,-0.070788076054687,0.1386193623249563,0.1051270359717894,0.0221079463921092,0.0682808604192519,-0.1992730084155875,-0.1755310849354285,-0.1111576670158804,0.0153221797777069,0.0265191239731812,-0.0114933452461278,-0.0668558927762247,-0.0533803095123734,-0.033460118608849,0.1108215295654883,0.0047691415151252,-0.0280344582932183,0.0678677043806339,0.1319500687080044,-0.1592099065807243,-0.0651066017711882,0.0500006192775212,0.2101528603975405,-0.07021938723876,0.1713422127527911,-0.0676877550955198,0.10407426833658,0.0564579869162437,-0.1426441902119507,0.048010014226924,0.1466653361454014,0.2036342099648898,-0.0407492625038375,0.0443106739604094,0.0241939371798271,-0.158966081449088,-0.1207676300123641,-0.0417891896819405,-0.1356511247785059,0.0942974176570484,0.0,171411,0.0
Menard,17129.0,-0.0630627035020615,-0.0457403820015237,0.0472070107866397,-0.142998232803084,0.0401213290644859,-0.1195169509363937,-0.0047003342936863,0.0762004056020976,0.0191627137038451,-0.1955021404676152,0.0805337606541737,-0.0083285620752066,-0.0220429918383124,0.0515580892277341,-0.1178706323317322,0.0964461942676633,-0.1442928540693878,0.0759102214817954,-0.1127979761544112,0.0589855731201637,-0.0371989710745925,-0.0023092139971671,0.0491038211079992,0.0985423116313113,-0.0483334652205615,0.1242688192468662,0.0249267024957615,-0.006007453440165,0.0373510571313683,-0.1792551993963808,-0.1798630482194744,-0.1025566120868041,0.0534282904080354,0.0240789693429915,-0.0462730918784183,-0.0552946042388881,-0.0720098144030578,-0.0661807760033007,0.0993389726864608,-0.0426295825103792,-0.014905008323263,0.0791995066696902,0.1567960605303187,-0.1372114133809372,-0.0798790727036934,0.0348213033186008,0.2139792157460863,-0.0559827925400529,0.1737013813303926,-0.0865313263341326,0.0580103887704463,0.0699455918482294,-0.1351090756315029,0.069440315681411,0.1449970098851598,0.1987532293535823,-0.0238219298965759,0.0665665785090928,0.0261874719859305,-0.1138576294721013,-0.1232072416676781,-0.0756608323668855,-0.1414756716493756,0.0677727785994637,0.0,12170,0.0
