County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2023,2023_population,Cases_2023_normalized
Mercer,17131.0,-0.0614073706031565,-0.05346229239088,0.0254810987515197,-0.1305524538938139,0.0305165767731155,-0.1177253082650107,-0.0130087100881518,0.1131491838790358,0.0040204095482862,-0.1925079998147398,0.0736613760404588,0.0139861391538973,-0.0061690548949679,0.0375039663181544,-0.0742546801786147,0.1141675362356925,-0.1186798602611434,0.0709552407710011,-0.1221468779899699,0.0312195544917691,-0.0496774023391422,-0.0380728103489276,0.0566808846753281,0.1166814008755086,-0.0170642776407805,0.1364000289611857,-0.0103691194075136,0.0020057266694469,0.0457472486954858,-0.195456090372186,-0.1944796228097738,-0.1162361169530367,0.0644210909848349,0.0042777470832715,-0.0537730825429977,-0.0281713393661617,-0.0826418832168537,-0.0633952150041046,0.0689242786704804,-0.0604122129583331,-0.0124105403962425,0.0804365878336342,0.1669425062209809,-0.1366233169145817,-0.1186899971009081,0.0471453305323938,0.2093214136132008,-0.0439243836315082,0.1406359712990093,-0.1090700805240813,0.0549874597857372,0.083989189062869,-0.1098581423683513,0.0942289946816927,0.1268426195072986,0.1785835441603778,-0.0182330201710756,0.0760397160300335,0.0242762044738368,-0.0761504875993866,-0.1155323181485551,-0.0733171941809183,-0.170299074760594,0.045226080102894,0.0,15456,0.0
Monroe,17133.0,-0.131033321011034,-0.0816169710013967,-0.0053680064631913,-0.0579427211846949,0.0300053168419149,-0.0584739041310896,0.0091330660540181,0.0574953466466282,-0.013023127380823,-0.1920430278936537,0.075122059515012,-0.0129999982423557,-0.0599049885680291,-0.0096145062685206,-0.0557920558516687,0.092481590206406,-0.1476835532629096,0.0533114709330622,-0.1113913622631775,0.0303597735734821,-0.0641102211548726,0.0106772116683622,-0.0073880609965433,0.1177836283351682,-0.0121608274636264,0.0953863273448876,-0.0509648560444677,-0.0529700077893541,-0.0122115837309534,-0.1018072905181242,-0.1895031233803262,-0.0901480407107817,0.0765473391864366,0.0178406786883789,-0.0754492895919161,-0.1037340748259411,-0.1498200214585272,-0.1512591497646076,0.0594600017438583,-0.0350256216178049,-0.0166813769272081,0.0784886938030259,0.2166828145016301,-0.0821236729584519,-0.0335593881763396,0.0365264426908171,0.1238751108790446,-0.038685760519674,0.2016854111636153,-0.1131599330480411,-0.057384380437302,0.0659060044613021,-0.1114641888895562,0.071530575812849,0.1480943030304748,0.1592205836339602,-0.0719296904091228,0.0943369886564938,0.0402521591529764,-0.0352339177475507,-0.1048120808377345,-0.1214587563640777,-0.1294977360042294,0.0552786297932591,0.0,35144,0.0
Montgomery,17135.0,-0.0925165192286372,-0.0530278200429965,0.0042175002022386,-0.086828113684074,0.0250541776193562,-0.1025552573370563,0.0240450499789815,0.0558396573726072,0.0026242438456249,-0.2109968632104906,0.0981427986182533,0.007320283935282,-0.0292738443899376,0.0095353166351798,-0.071414919703975,0.0693008050169789,-0.1437240062854589,0.0678567908982839,-0.109876200041158,0.0212477154776684,-0.0665372415630535,0.0321597845152499,0.0075841652615418,0.1249818292204229,-0.031811553995689,0.1324358808038025,-0.0004275787417957,0.0004619320997456,-0.0234500591174521,-0.1628034834089049,-0.2002679545802213,-0.1230037231870918,0.0741403986067441,0.0405836344426391,-0.0524016268961958,-0.0964141373053292,-0.1123949335248012,-0.0962104969816979,0.0950233202809116,-0.0527573400217442,-0.0053924326311066,0.0782287110185335,0.2094554380386084,-0.1404493548766855,-0.0779315299299056,0.0262154693125161,0.1787345211118905,-0.0633098684913266,0.1957397433089871,-0.0896168893948393,0.0083282353192087,0.0623806269823692,-0.1303781665021965,0.062423939528548,0.157873117112283,0.1689381996707264,-0.048749179151095,0.0798072681698849,0.0148334383638802,-0.102131037953701,-0.0950179713025348,-0.0798044140090521,-0.1389300480262632,0.0543750790099962,0.0,27756,0.0
Morgan,17137.0,-0.0935809443014008,-0.057965414426429,0.0098308401179823,-0.1048305858711006,0.0200829604317552,-0.1071614184768649,-0.0010781463771259,0.0756115311007591,0.0063367032647088,-0.212113547977249,0.0911913329151295,0.0125965135560671,-0.0149228226935625,0.0082905961266615,-0.0578933263815136,0.0824715109886715,-0.1317988489018361,0.0942058255773711,-0.1078208817031823,0.035087804418235,-0.0707528973960587,0.0187127346563889,0.0263195160498213,0.1301990467023717,-0.0250820336367985,0.109759426920555,-0.0085067147741277,-0.0163807719324921,-0.0035605312768134,-0.1752197396586105,-0.2043783133707002,-0.1344215143441067,0.0698069594451412,0.0279411076895413,-0.0482033033824126,-0.0632299798962107,-0.1161378287353525,-0.0786986057743822,0.0898362656776303,-0.0552570942039481,-0.0077508203510932,0.0798051414455892,0.1962628925484789,-0.1228387670201644,-0.0976665946852416,0.0385231456375267,0.1886170048713207,-0.0425317803004711,0.1941261608216001,-0.1043018161671288,0.0318864901156287,0.0790984082964921,-0.1281858469368254,0.079797010491246,0.1408860462227148,0.1678445711237087,-0.0339198483179397,0.0778078914548757,0.0204964988322079,-0.0977831970542958,-0.1061751960808984,-0.0760929712870649,-0.1662136830665896,0.0452748318503639,0.0,32773,0.0
Moultrie,17139.0,-0.0730675427967235,-0.0589913149353105,-0.0185372813905695,-0.1060246397422487,0.0250840696122589,-0.1207012118456534,0.0224999374352318,0.0559460905948715,0.0177708472499671,-0.2228813446775919,0.1141650397462109,0.0229409998161865,-0.0192691987817674,0.003382475611364,-0.0633467985551996,0.0448374361320981,-0.1484411132513274,0.0854678735127698,-0.120042088702963,0.0245514481615855,-0.080570008951319,0.0417564526577676,0.0170532909549718,0.1248628898442705,-0.0531829598038359,0.1186877092103296,0.0396270017423579,0.0074347360502594,-0.0083551241798579,-0.1895917532537027,-0.1960412053452974,-0.1462166515441366,0.0591944317716445,0.042357374064298,-0.0419860878385934,-0.0950298309076867,-0.0971356404867886,-0.0554384870895421,0.1226980592446962,-0.0368243414406891,-0.0208053011519315,0.0852324919535355,0.1918702750254672,-0.155900974674855,-0.0816789115136991,0.0392993027804313,0.1770009539955934,-0.0590771156646551,0.20505231389971,-0.0735541769677909,0.0384970088694244,0.0850529911723469,-0.1545024524883062,0.037168765913704,0.1582008265584751,0.17154174006624,-0.0439689430003835,0.0599513481463196,-0.001861447531336,-0.1433052914835717,-0.0888231475321764,-0.0611586659898184,-0.1282034016800686,0.0721682142324982,0.0,14327,0.0
Ogle,17141.0,-0.0404778664632688,-0.0585713406741008,0.0201735754561778,-0.1341926228835444,0.0493536929235045,-0.1324204293282291,-0.0141713531739586,0.1007438438801312,0.0405148662467552,-0.2063789148685614,0.065845964423045,0.023566653553598,-0.0094837087075118,0.0645737942200755,-0.1101256204303546,0.0936159078190834,-0.1133870293588329,0.0683235240908371,-0.1165826868894458,0.0345307500781325,-0.0250336609661688,-0.0588742861088021,0.0542193647100711,0.0926522099802056,-0.0411728482176872,0.1309420715937094,0.0326349390254465,0.0103659090198832,0.0825923922326497,-0.1981423226870188,-0.1945550751845234,-0.1074368116084418,0.0277641583538069,-0.019435592975378,-0.018956560422805,-0.0025410402967202,-0.064324078338442,-0.0554557022237984,0.0668267317900855,-0.033002761036522,-0.0205897885275857,0.0808699422190736,0.1409086619463524,-0.1370655062673614,-0.11292198906765,0.0390173392016062,0.2139311670423418,-0.0515536749840214,0.1295069183126584,-0.1201324661045292,0.0546635436992085,0.0805034345924866,-0.1141042757171669,0.0532985276615608,0.1457957906121419,0.1895881848817662,-0.0022365618484103,0.0517674173012868,0.0143394357704742,-0.1105398105581852,-0.1063818829790076,-0.0706180386996859,-0.1592850571947505,0.0599358300405885,1.0,51391,1.9458660076667122
Peoria,17143.0,-0.0643309890744782,-0.0636672815368225,0.009677603741233,-0.0941690417146186,0.0474942472462019,-0.1201097112540177,-0.0198759081039453,0.0795326030402696,0.00555958539716,-0.2049246209860086,0.0970948315887903,-0.0259568281123151,-0.0352928904185834,0.003644289173747,-0.1040581049125369,0.0947547173242833,-0.1211661910189481,0.0882913930549108,-0.1258974953809516,0.0519266050253299,-0.0510417925843858,-0.0333551784345928,0.0358937642901438,0.099395121923915,-0.0127421348353997,0.1220299819866,-0.0309155350532073,-0.039324853880036,0.0478714561935857,-0.1540062483770405,-0.1932148853139346,-0.0922905945828514,0.0457546205315388,0.0157240170347524,-0.024713880924286,-0.0396843767561724,-0.0928902487905662,-0.0960270058130686,0.0636224381248044,-0.0428213334534617,-0.0351937272618455,0.0711014377685713,0.1825876191510848,-0.0717758579285094,-0.0732236853256529,0.0624635912957545,0.1912284380157147,-0.0294112182874465,0.1749950633761371,-0.1447235603469574,0.016337803716409,0.0859521199854169,-0.115129708829931,0.0823519757759449,0.134387662981698,0.1543488761268794,0.0162119003377235,0.0792868686696367,0.0195074299107347,-0.057688540025701,-0.0837451331619236,-0.1059385824362734,-0.1606872788188194,0.0317253764726434,3.0,178735,1.678462528324055
Perry,17145.0,-0.1395117771280299,-0.0671547337496637,-0.0078199527763719,-0.0607194611566017,0.0231106857716049,-0.0592204603620625,0.0233388582403568,0.0558306494090506,0.0051070036729995,-0.1801668982323731,0.0495661830579682,-0.032416303994615,-0.0677331753115347,0.0030841928152831,-0.0776127788573519,0.0718413401823615,-0.1628588996963241,0.0424463744677907,-0.095714407437678,0.0451287614017346,-0.0646683170401467,0.0125873206116244,0.003531487650235,0.1059290460158401,-0.0126692231547259,0.0812709968865269,-0.0804889881980668,-0.0832139815192369,-0.0047917406978544,-0.0731346444863098,-0.1907618241580314,-0.0685824649072,0.0654974364138935,-0.0030665201078872,-0.0914048218063427,-0.1337697765866874,-0.1583281065440916,-0.1640313360082261,0.0655544285703512,-0.0285080424397802,0.0010177535321739,0.0767884503726038,0.1946470304436051,-0.0714100039761456,-0.0198556806500378,0.0408741562116327,0.1142162308268937,-0.0484430466811795,0.1934073401730068,-0.1079584746901077,-0.0704848038196453,0.0696914483776237,-0.1156333450426217,0.0600849332927269,0.1384894354186216,0.1694301200649909,-0.0829195530238321,0.1035249914665173,0.0229285577463583,-0.032282043594517,-0.1221326605600682,-0.1256687552499715,-0.1182252915022422,0.0545271108044284,0.0,20499,0.0
Piatt,17147.0,-0.0637827245924132,-0.05766557113606,-0.0261204688118476,-0.1230199855541907,0.0193264351003762,-0.1209933715161403,0.0256084890117806,0.0557981836352379,0.0217501240952364,-0.2404787831157547,0.1185037090329487,0.041727210370478,-0.0131116692964064,0.0060097884224919,-0.0508206693134367,0.0347667664381592,-0.1602514229392849,0.0947578271899131,-0.114298093459388,0.0221829478787198,-0.0876166879560593,0.0505175095580745,0.020285045022082,0.1136312804594998,-0.0563625495271394,0.1219226511981585,0.0743127190263912,0.0244031970879045,-0.0178550720094748,-0.1996787901540083,-0.1922770845506926,-0.1612831014746737,0.0459164032189808,0.0503990769866001,-0.0182423941400644,-0.1133070463371927,-0.1069944174856449,-0.0361664487802245,0.1326266332664083,-0.0316756526820926,-0.0130048391074821,0.0912520642004336,0.1894581828351024,-0.1707041754902382,-0.0817502728749412,0.0493305079493876,0.1815601577426822,-0.0667452308203368,0.2136645075129351,-0.0610910129743041,0.0576329711217979,0.0863736463044691,-0.1659591788811649,0.0166642916917173,0.1582655727480696,0.1740740373153964,-0.0419421689333685,0.0464628898490857,-0.0080975305450225,-0.1691519420062933,-0.0844603506154592,-0.0413829057454062,-0.1304110899814341,0.0787902781536979,0.0,16720,0.0
Pike,17149.0,-0.1033915844514282,-0.0496327301330277,0.0174865631973295,-0.0793836407617746,0.0130519846677291,-0.1019500412413299,-0.003504009226386,0.1139479861404161,0.0155641142700804,-0.1811112979259581,0.0920580761342783,-0.0016048499156753,-0.0208681502569953,-0.002060830142958,-0.0748730624388159,0.1082408578370948,-0.1274718660134871,0.089421438621859,-0.1505190207957093,0.0210317682019462,-0.063120209818125,-0.0047444369035327,0.0178766110193269,0.1282535113630944,0.0088376626028235,0.0959994827509511,-0.0796937596004138,-0.0554610126795865,0.0049014118708953,-0.1192199895841961,-0.1900041595643375,-0.1083505400401188,0.0777069577529439,-0.0050515473231401,-0.0496061471937056,-0.0431223007466267,-0.1142428934228122,-0.122886399801958,0.0740290001792638,-0.0867213688974734,-0.0171557523564249,0.0654336174114752,0.2069642468537179,-0.0959545352722659,-0.0894842329525467,0.0485284147646533,0.183999453950529,-0.0500906457928954,0.1792072509305096,-0.1244133631665934,0.0016409099351636,0.0917302630484188,-0.1047087598777248,0.1173265701490436,0.1181378691607295,0.1737254006617862,-0.0170819859782389,0.0919406010194432,0.0385036586727249,-0.0496552528341048,-0.1147788166239191,-0.1040607930190335,-0.1651918023487607,0.0261050415847055,0.0,14339,0.0
Pope,17151.0,-0.1134919774935243,-0.0071903464598808,-0.0618786143698986,0.0255197185448477,0.0265808415198444,-0.0988166514064342,0.014562447583904,0.1262613342020095,0.0941021115360862,-0.102020337818586,0.068738422200401,-0.0415575288702337,-0.1183103350064863,-0.0511356566584272,-0.0719103324895361,0.1393170913927965,-0.1191219889982458,0.0450808781346402,-0.134633709332065,-0.0023363168707161,-0.0110399983127098,0.0588275043205231,-0.0545323419867352,0.1141371878700242,0.0771965209979498,0.072482021524075,-0.1988887558132173,-0.1152216433512267,-0.0116789210526384,0.0436888191981392,-0.1274164655681443,0.0158186032626613,-0.0010051244547492,-0.0150257623336783,-0.0241353923720978,-0.1154382756846078,-0.2125176492485456,-0.2056620356084489,0.0482022695440848,-0.1098025727903994,-0.0343755725386516,0.0584976703797671,0.2401018403785234,-0.0322157907892199,0.0081124782888502,0.0624848427945177,0.1179522271284374,-0.1232626476357892,0.2044252065639596,-0.1241918675039328,-0.0965355184293096,0.0439577581486773,-0.064179694078747,0.1486503845790165,0.0910938815957139,0.1706533518845112,-0.0156568590159159,0.1259439075140624,0.0281895784272195,-0.0072252146208419,-0.0736530156687943,-0.1445407608950463,-0.1021359843280043,0.0252889012477319,0.0,3715,0.0
Pulaski,17153.0,-0.1299375439060858,-0.0533096820596252,-0.029499482785307,-0.0415979897654898,-0.0073716552176987,-0.0749796946974115,0.0480082513818747,0.0645897959713675,-0.0273883299294322,-0.181295620651315,0.0795998459876882,-0.0072424818344504,-0.0772033943076282,0.0023129109091411,-0.0697534773696332,0.0865142957769844,-0.1634844305240605,0.0276483088941213,-0.1122879269127856,0.0498954127879893,-0.0565749990535293,0.0457745320989388,-0.0097634825662905,0.077715312308344,-0.007990536400956,0.1076587028181685,-0.0575674502586778,-0.0760197818411734,-0.0246565073314362,-0.055180160288516,-0.1763838647012101,-0.0931541374572588,0.0461127901097815,0.0223533615177293,-0.0880296454008437,-0.147708045045745,-0.1329033011221774,-0.1571219265347771,0.0534195762039561,-0.0469268405616642,-0.0033475046470318,0.0995919582582546,0.2297828803374996,-0.0595267419258652,-0.0114336658297562,0.0633417076851,0.1107757400734111,-0.0633113484298329,0.2388622694689917,-0.0834680392399211,-0.0802039286493355,0.0577370851301696,-0.0972854370385659,0.0757664098173505,0.1313632659278721,0.198922928186248,-0.070603946405393,0.098128665817497,0.0464874387450526,-0.0661637395697029,-0.1004084690541751,-0.1119972547592252,-0.1076714163556751,0.0531620204217193,0.0,4957,0.0
Putnam,17155.0,-0.0519952518461862,-0.0649809285478294,-0.0113740587140187,-0.1153045917543627,0.0352993898095177,-0.1281575121929827,-0.0113839268105094,0.0772022215897346,-0.0015543351946851,-0.1828146701528944,0.1107675775573774,-0.0232339434847664,-0.0198049119737505,0.0047376501141379,-0.1029980518654376,0.0827874288301794,-0.1441855351073166,0.0586846238548317,-0.1419274547804964,0.039070217098809,-0.0504282359992185,-0.0220127860686454,0.0221941191357819,0.1077975024555527,-0.0303376020419052,0.109851718977231,0.0137914978774911,-0.0231431684758097,0.0559610377099015,-0.1597745166233168,-0.194513966957346,-0.0857746688899869,0.052256266076946,0.0136179847856071,-0.0223645212321554,-0.0316098181905416,-0.0635696859621856,-0.076245719747668,0.0691789736395147,-0.0422395773285297,-0.0422007340533533,0.0740871690953432,0.1831218598909207,-0.0987885722964547,-0.0704998548535002,0.0651981440718579,0.1777137393442114,-0.035308127344473,0.1739117349045304,-0.1307566496309935,0.0130948867273337,0.0915822181477905,-0.104606589339004,0.0580947020628687,0.1251281469071856,0.1623677594204829,0.0044141863623639,0.0631907909060445,0.0255705523131886,-0.0796441231687187,-0.0951425438151475,-0.1120484467013868,-0.1331695766333864,0.0643636354340023,0.0,5588,0.0
Randolph,17157.0,-0.1383297340304331,-0.0635207500400179,-0.0090071364854364,-0.0534741139397674,0.0257515024513341,-0.0623333893661997,0.0208692271373496,0.0605785627477904,-0.0007829118240895,-0.1822672893618492,0.065042140082196,-0.0215071864838985,-0.0661129457670217,-0.0019325622883436,-0.0717679835353335,0.0903413351012554,-0.1472050601483881,0.0487450612780122,-0.1111342004810109,0.0379878632468927,-0.0589359787053306,0.0186092468284217,-0.0046275584592529,0.1114516978568065,-0.0046444154086358,0.0847336618994807,-0.077077582180693,-0.0792357974949221,-0.0085527654712126,-0.0777014229528947,-0.1919870081856686,-0.070904642424506,0.0668637046197026,0.0097073986788253,-0.0822075030174593,-0.1291308376863661,-0.1522094618344888,-0.1632141037039633,0.0566767424056969,-0.0394154115874822,0.0007286661569628,0.0770707922135307,0.217301519001419,-0.0670112904513806,-0.0251760546113111,0.0450480219899314,0.1152701427227446,-0.0472523287309244,0.1997486007921944,-0.1105480329385567,-0.0633309482081871,0.0669700526294144,-0.1073796624314635,0.0740748008570287,0.1360695257887816,0.1671250093349134,-0.0706603213505805,0.1001636147464259,0.0343522145295545,-0.0344509876414326,-0.1151948412300493,-0.1262059233158538,-0.1268529240104714,0.0492792578288173,0.0,29993,0.0
Richland,17159.0,-0.1164048455617714,-0.0446324660612281,0.0109844147439006,-0.0758367092243491,0.0046248601734282,-0.1097488044735199,0.0304921222322094,0.0587221812532532,-0.0036972811925356,-0.2098573979367624,0.0832825417704101,0.003119658691748,-0.0364373454937846,0.0188854492605453,-0.0694667595387127,0.0699565539538284,-0.1547302655352106,0.0525812737691881,-0.0938956536592112,0.0317858740417314,-0.059381987621177,0.0283132425658554,0.0164852831419156,0.1147595342502635,-0.0413397132568831,0.1494643869403552,-0.0389830877909833,-0.0154499566519293,-0.0387580861563957,-0.144752514904979,-0.198868567853073,-0.1111070916132034,0.0803637507486423,0.0422815780108111,-0.070224419632395,-0.0976691612125167,-0.1258873556623674,-0.1086120136951733,0.0776346994672373,-0.0564155413508569,-0.0045800836241831,0.0965840390055818,0.2063513109799311,-0.1370850491687604,-0.0754232613867829,0.023916703197047,0.1684985267466141,-0.0600498604866167,0.1993130536750003,-0.0864648255422157,-0.0216137128379403,0.0710698871091092,-0.1291414142712453,0.058253135457217,0.1694455026098752,0.1666285507845807,-0.0620314842730467,0.115424673737553,0.0097348194243503,-0.0857404417266632,-0.0821240244746382,-0.1052926547446917,-0.1283833572284911,0.0349330720831888,0.0,15502,0.0
Rock Island,17161.0,-0.0467323986951278,-0.0931916234045486,0.0331087745349019,-0.1188835852634934,0.0528087489921568,-0.1201411027367396,-0.0392617481002299,0.0893316188145332,-0.0213650102355609,-0.1768742738936078,0.0807825509396221,-0.0405685361422188,-0.0370821944202021,0.0075950037863511,-0.1201740832686756,0.1151689535370201,-0.1130535780088155,0.0680291356071717,-0.1235658948417599,0.0398201847360057,-0.043868091267342,-0.0763073864680154,0.0385821232492431,0.0916106937818153,-0.0055814427935384,0.1277241069169009,-0.0323525182122808,-0.0306333506182529,0.0935456777654128,-0.1619294170167273,-0.1746829122677064,-0.0750678191223584,0.0478367820719496,-0.0029432705529606,-0.0455198481308452,0.0140302495254398,-0.064536176946269,-0.087469016618105,0.0342870896009241,-0.0415302726372132,-0.0530945214159102,0.0513229787820051,0.1482374919084492,-0.0771700761160672,-0.0752957996035668,0.0636752300446957,0.1861047689360256,-0.0109441492639354,0.1300812060024657,-0.146053629524733,0.0311334947635551,0.0828381676055256,-0.103309798585039,0.1060801414292519,0.1158204638279609,0.136860114644499,0.0203121381244648,0.0733124163435367,0.0432690425723185,-0.0177729850704428,-0.0921104743787672,-0.1075964612649535,-0.1504882314959697,0.0400940809935575,1.0,141939,0.7045280014654182
Saline,17165.0,-0.1309650183267587,-0.0456506381026226,-0.0096227423415287,-0.0323084634172203,0.0013960444270833,-0.0768017397942672,0.023724960030696,0.0574732983596477,0.0124478730250456,-0.1744604881197974,0.0785899013901759,-0.0149088807142429,-0.0755187060483104,-0.0025732727976461,-0.0709820222308732,0.08646289256854,-0.1474645894535799,0.0521798798924039,-0.1106071673994568,0.0274643199923723,-0.0577091348966556,0.0448984210477036,-0.0155702429475202,0.1006634884219065,-0.0243840345019721,0.1229784210550519,-0.0880140048701539,-0.0797918696078428,-0.0209025977874843,-0.0640772791515076,-0.1755479249821131,-0.0865101192602447,0.0498680098518945,0.0069471755296411,-0.0861064193491246,-0.1079120283302101,-0.1450249407074031,-0.1478939918061901,0.0584703924856718,-0.0599042204004839,-0.0167233026620185,0.0946421603468148,0.2135076670125,-0.0932795265503478,-0.0393755787338721,0.0500128980745493,0.1264853922182965,-0.071789689035948,0.2104199359213198,-0.0911953947576358,-0.0604488309945002,0.0688709870299519,-0.1037413032786284,0.1003948797713197,0.1458779030461673,0.1743563886755138,-0.0648767769641647,0.1074344180590165,0.0309317484790322,-0.0643444624777015,-0.0886245797677537,-0.1255750957844051,-0.1128290375862136,0.0338352031354962,0.0,22988,0.0
Sangamon,17167.0,-0.0828780141445416,-0.0795194506113524,0.001244501617462,-0.0968564792857388,0.0274805418816174,-0.1120092257051763,0.0047816703743885,0.0509900302539911,-0.0001868787122861,-0.2247497289211072,0.1030216521313621,0.0098780027250555,-0.0262919522810518,0.0056408381725982,-0.0626199110821999,0.0595405966845043,-0.1401328526856699,0.091767032195415,-0.096220831795276,0.0335042269481139,-0.0688901650852944,0.015387784812874,0.0133752011511691,0.1160703098547818,-0.042022641478085,0.1208115103056838,0.0215288085717224,-0.0102417080757082,0.0023706037267835,-0.1728381368861596,-0.1951305229246883,-0.1305813130256924,0.0487823756202777,0.0385014126452989,-0.0438721025831154,-0.0643026465261257,-0.1046921134619286,-0.0775581700418177,0.0971017107711699,-0.04446400871865,-0.01817639960277,0.0785142784397941,0.1928144049508949,-0.1182686450383284,-0.0733168962405038,0.0424992469908605,0.1752676531124237,-0.0368320944872743,0.2026580490993513,-0.103366421017614,0.0233347487575842,0.0806982935331191,-0.1406214886388493,0.0633632783855049,0.1581615288264277,0.1562411788740514,-0.0333655347550742,0.0660761910346612,0.0164306354632649,-0.1120046695814895,-0.0883894721805766,-0.0766077089450226,-0.146642530957411,0.0536995200347219,1.0,194216,0.5148906372286527
Schuyler,17169.0,-0.0995076813776124,-0.0356060607691889,0.0123427702556136,-0.0669094659842642,0.0308375374192857,-0.1209395677117161,-0.0013889707975337,0.1136851196555656,0.0108542012085811,-0.1755326064942184,0.1137218962277428,-0.0225215419365098,-0.026334320419459,-0.006309812161251,-0.1036821469113194,0.1267375681638239,-0.1347947688229795,0.0823436520900208,-0.1630995369842572,0.040781055862261,-0.0499002020015902,-0.0054161942215409,0.0178278443529594,0.1106370357619841,0.0288794812354223,0.0961770599426843,-0.0963784881031451,-0.0503341708622033,0.0183320111180449,-0.1114426677180782,-0.1924628953490391,-0.0875053881050324,0.076172270570684,0.0077294281285274,-0.0474269198069331,-0.0434550324234009,-0.1151683971564007,-0.1439240854172056,0.0583112801493172,-0.0994264018295597,-0.0147661585002929,0.072780101620103,0.2123449989069777,-0.0759992614140822,-0.078180449778002,0.0425882445722717,0.2010946925288139,-0.0553568965342707,0.1863013958125793,-0.1451527696414635,-0.0150909071751972,0.0810481296619546,-0.0936628074479856,0.1218098620578684,0.1102849037227264,0.1785166402099974,0.0027915416198149,0.0978195878709791,0.0339943919102952,-0.0295664880947115,-0.1030578328745808,-0.125926177274915,-0.1593660145644453,0.0180501918351128,0.0,6725,0.0
Scott,17171.0,-0.1002645170126791,-0.0629588608987432,0.0165683817231283,-0.1050698657697832,0.0182210277740558,-0.0902714999817184,-0.0121274003290811,0.0924071157666927,0.0017874687915102,-0.2001660855050087,0.08968663386053,0.0004189179572372,-0.0091702736023798,0.0008858647040823,-0.0582931164571544,0.0996270391443852,-0.13181853481717,0.0908062625492695,-0.120664793787818,0.0355964030051438,-0.0736739081240081,0.0001770273737915,0.0301027036900802,0.1362332450169738,-0.0085859592489812,0.1063438209699448,-0.0312545995905602,-0.0346565032604056,-0.0056063710262999,-0.1690998196608013,-0.2078808753283441,-0.1315595739064005,0.0883601030279499,0.020329004249807,-0.0614966439770371,-0.0531881898057644,-0.1131375685564454,-0.0968532777169171,0.0870613705651016,-0.0691274174891607,-0.0067290341881503,0.0767622561467563,0.2018039476880113,-0.1083098488341145,-0.1010087275300493,0.0334452906590393,0.1868053388086418,-0.043352075625267,0.1797939517625198,-0.1258207274386317,0.024914194769629,0.0833118351212739,-0.1082080734239268,0.1102123578131433,0.1267315898348477,0.1708153028537872,-0.0396464371548436,0.089065176473672,0.0389663803904858,-0.0734437306981675,-0.113340983394405,-0.0844421044248081,-0.1697977338583456,0.031687053877278,0.0,4850,0.0
Shelby,17173.0,-0.0777537977173473,-0.0261962133738479,-0.0062784190363373,-0.0958165936466981,0.0308456831253493,-0.1134361017461775,0.0414667883730228,0.0511981247459067,0.0085476431951689,-0.2216663111804565,0.1005046668307956,0.0061651213050126,-0.0354942382296104,0.0100476984238683,-0.0810613708548436,0.0710817050808998,-0.1446706120946241,0.0779834422514092,-0.1225212636441761,0.0276149030973572,-0.0633082846103354,0.0353579768528812,0.0222857920709109,0.1158132519016219,-0.0389348602342787,0.1323405919228809,-0.0051545685336589,-0.0074707039239218,-0.0131725147858679,-0.1684180360425527,-0.1968991042343086,-0.121897706954251,0.0757987436376249,0.0408657090157561,-0.0506277196449258,-0.1071550977797843,-0.1042689950405341,-0.0884022282318573,0.0956045091420621,-0.0554288947265909,-0.0096414410796859,0.0880994880769703,0.2037416432059158,-0.1450439550885124,-0.0757634841520177,0.037033640091257,0.181906427139857,-0.0611977394892609,0.204531155978214,-0.084573158061197,0.0080612455905101,0.0673028151127788,-0.1386099782961899,0.0496175891639507,0.1601780459540083,0.1744353348592832,-0.038684045251782,0.0789970845531219,0.0014109579777189,-0.1083159718245847,-0.0851756941000773,-0.0906746827516029,-0.136371971919717,0.0491421153991015,0.0,20593,0.0
St. Clair,17163.0,-0.1230832517735657,-0.1121780091639429,0.0164932679390448,-0.0553557701050246,0.0152677277942522,-0.0762000781713196,-0.0010541790151752,0.0290961468976864,-0.0277043184703706,-0.2045353374659174,0.0766426761414035,-0.020829522305977,-0.0634978907452576,-0.0147305336193833,-0.0622217206396637,0.0668666835016452,-0.1396979488993538,0.063896845867796,-0.0838917167559697,0.0413881752793157,-0.0659260374611214,0.0043849657863309,-0.0164761241931463,0.1018015400037535,-0.0388499433964433,0.1332334694154102,-0.0414331391800792,-0.053608221656864,-0.0107041277006424,-0.1068144776133082,-0.1827338189254315,-0.1103870033922549,0.0472645938771448,0.0263350267700089,-0.0639723445950103,-0.086175238963979,-0.1307716176005988,-0.1375242878828877,0.0442669706410896,-0.0281746434506198,-0.0269912927806109,0.0809247844011352,0.198905684478277,-0.0684283417507434,-0.0339537923912318,0.051482833631205,0.1270636494488651,-0.0284097099692821,0.202517006525031,-0.1154344626151528,-0.0472266905010902,0.0712436138656894,-0.1255425623442641,0.075295922603954,0.1676819768282651,0.1359471845538725,-0.0465588709635061,0.099526694579242,0.031859712242193,-0.0450394888423454,-0.0814601842336107,-0.1188737437272661,-0.1374036582902667,0.0369403638533914,4.0,252094,1.586709719390386
